,Strategy,Simulation,Iterations,Samples,Area,Error
1163,grid ranking,3.0,464.0,1800.0,1.4898949155851942,-0.018361203900655765
1164,grid ranking,4.0,464.0,1800.0,1.609488702308927,0.10123258282307712
1165,grid ranking,5.0,464.0,1800.0,1.5014436090225567,-0.006812510463293231
1166,grid ranking,6.0,464.0,1800.0,1.5022583773586307,-0.005997742127219263
1167,grid ranking,7.0,464.0,1800.0,1.5141567336772819,0.005900614191431952
1168,grid ranking,8.0,464.0,1800.0,1.5209348308474238,0.012678711361573836
1169,grid ranking,9.0,464.0,1800.0,1.4769585139318888,-0.031297605553961105
1170,grid ranking,10.0,464.0,1800.0,1.4870756707868558,-0.02118044869899416
1171,grid ranking,11.0,464.0,1800.0,1.465125179503735,-0.043130939982114924
1172,grid ranking,12.0,464.0,1800.0,1.5537129338788278,0.045456814392977885
1173,grid ranking,13.0,464.0,1800.0,1.6324045027214251,0.1241483832355752
1174,grid ranking,14.0,464.0,1800.0,1.5316579159033026,0.023401796417452658
1175,grid ranking,15.0,464.0,1800.0,1.5502055335968383,0.0419494141109884
1176,grid ranking,16.0,464.0,1800.0,1.5649831906580136,0.05672707117216369
1177,grid ranking,17.0,464.0,1800.0,1.5388563785454372,0.030600259059587298
1178,grid ranking,18.0,464.0,1800.0,1.5602824262746007,0.052026306788750754
1179,grid ranking,19.0,464.0,1800.0,1.4700076061522025,-0.03824851333364743
1180,grid ranking,20.0,464.0,1800.0,1.5074147571511134,-0.0008413623347365284
1181,grid ranking,21.0,464.0,1800.0,1.5256022379524592,0.017346118466609273
1182,grid ranking,22.0,464.0,1800.0,1.53988298829883,0.03162686881298016
1183,grid ranking,23.0,464.0,1800.0,1.4819645338041045,-0.02629158568174539
1184,grid ranking,24.0,464.0,1800.0,1.5661530137551738,0.05789689426932387
1185,grid ranking,25.0,464.0,1800.0,1.4805717351318213,-0.027684384354028646
1186,grid ranking,26.0,464.0,1800.0,1.5958322438737262,0.08757612438787632
1187,grid ranking,27.0,464.0,1800.0,1.584773206236041,0.07651708675019098
1188,grid ranking,28.0,464.0,1800.0,1.544684210526316,0.03642809104046618
1189,grid ranking,29.0,464.0,1800.0,1.501729219382239,-0.006526900103611011
1190,grid ranking,30.0,464.0,1800.0,1.4910412357895442,-0.01721488369630575
1191,grid ranking,31.0,464.0,1800.0,1.4603735373537357,-0.04788258213211427
1192,grid ranking,32.0,464.0,1800.0,1.5925568011210092,0.08430068163515925
1193,grid ranking,33.0,464.0,1800.0,1.5446604818178788,0.03640436233202893
1194,grid ranking,34.0,464.0,1800.0,1.4789811508585928,-0.029274968627257092
1195,grid ranking,35.0,464.0,1800.0,1.542115384615385,0.03385926512953508
1196,grid ranking,36.0,464.0,1800.0,1.5595683933900497,0.05131227390419979
1197,grid ranking,37.0,464.0,1800.0,1.6002280912364948,0.09197197175064487
1198,grid ranking,38.0,464.0,1800.0,1.5628183783783787,0.05456225889252875
1199,grid ranking,39.0,464.0,1800.0,1.5080275004457122,-0.00022861904013771195
1200,grid ranking,0.0,464.0,3200.0,1.5431992586088363,0.03494313912298641
1201,grid ranking,1.0,464.0,3200.0,1.5036288000570048,-0.004627319428845089
1202,grid ranking,2.0,464.0,3200.0,1.4998155561381414,-0.008440563347708485
1203,grid ranking,3.0,464.0,3200.0,1.524247370281039,0.01599125079518915
1204,grid ranking,4.0,464.0,3200.0,1.4953563425154948,-0.012899776970355159
1205,grid ranking,5.0,464.0,3200.0,1.5159266291268527,0.007670509641002798
1206,grid ranking,6.0,464.0,3200.0,1.5291878905097906,0.020931771023940726
1207,grid ranking,7.0,464.0,3200.0,1.542978820668396,0.03472270118254617
1208,grid ranking,8.0,464.0,3200.0,1.5218465627953843,0.013590443309534406
1209,grid ranking,9.0,464.0,3200.0,1.498091875164881,-0.010164244320968852
1210,grid ranking,10.0,464.0,3200.0,1.5076581190396408,-0.0005980004462091681
1211,grid ranking,11.0,464.0,3200.0,1.5442706527534829,0.03601453326763293
1212,grid ranking,12.0,464.0,3200.0,1.5155929933856782,0.007336873899828289
1213,grid ranking,13.0,464.0,3200.0,1.4978767279060712,-0.01037939157977874
1214,grid ranking,14.0,464.0,3200.0,1.5113521838195068,0.003096064333656834
1215,grid ranking,15.0,464.0,3200.0,1.4857747009486626,-0.022481418537187325
1216,grid ranking,16.0,464.0,3200.0,1.5104254323216344,0.002169312835784476
1217,grid ranking,17.0,464.0,3200.0,1.4988748139737313,-0.009381305512118576
1218,grid ranking,18.0,464.0,3200.0,1.5091973701919001,0.0009412507060502229
1219,grid ranking,19.0,464.0,3200.0,1.5056489051691753,-0.0026072143166746553
1220,grid ranking,20.0,464.0,3200.0,1.5077531907607378,-0.0005029287251121506
1221,grid ranking,21.0,464.0,3200.0,1.5293647954140377,0.02110867592818777
1222,grid ranking,22.0,464.0,3200.0,1.5074450173002338,-0.000811102185616086
1223,grid ranking,23.0,464.0,3200.0,1.531369670458536,0.02311355097268608
1224,grid ranking,24.0,464.0,3200.0,1.528198554178463,0.019942434692613142
1225,grid ranking,25.0,464.0,3200.0,1.5422773517386072,0.03402123225275733
1226,grid ranking,26.0,464.0,3200.0,1.5336841786650959,0.025428059179245954
1227,grid ranking,27.0,464.0,3200.0,1.5110477847145605,0.0027916652287105492
1228,grid ranking,28.0,464.0,3200.0,1.5103590598245438,0.0021029403386938483
1229,grid ranking,29.0,464.0,3200.0,1.5494786175745423,0.04122249808869238
1230,grid ranking,30.0,464.0,3200.0,1.5285204396143652,0.020264320128515312
1231,grid ranking,31.0,464.0,3200.0,1.5218356334591099,0.01357951397325996
1232,grid ranking,32.0,464.0,3200.0,1.5433720703062954,0.035115950820445496
1233,grid ranking,33.0,464.0,3200.0,1.540034685934342,0.031778566448491974
1234,grid ranking,34.0,464.0,3200.0,1.5195282226890166,0.011272103203166628
1235,grid ranking,35.0,464.0,3200.0,1.508887370493246,0.0006312510073960276
1236,grid ranking,36.0,464.0,3200.0,1.527676626687411,0.019420507201561188
1237,grid ranking,37.0,464.0,3200.0,1.5094932000992038,0.0012370806133539247
1238,grid ranking,38.0,464.0,3200.0,1.4945122612336357,-0.013743858252214247
1239,grid ranking,39.0,464.0,3200.0,1.5222745181364064,0.01401839865055643
1240,grid ranking,0.0,464.0,5000.0,1.5192983130789488,0.011042193593098881
1241,grid ranking,1.0,464.0,5000.0,1.518104392965234,0.009848273479384106
1242,grid ranking,2.0,464.0,5000.0,1.5194566791009911,0.011200559615141215
1243,grid ranking,3.0,464.0,5000.0,1.5029475295017496,-0.0053085899841003314
1244,grid ranking,4.0,464.0,5000.0,1.504125322398908,-0.004130797086941973
1245,grid ranking,5.0,464.0,5000.0,1.5181574059297342,0.009901286443884327
1246,grid ranking,6.0,464.0,5000.0,1.497295767081792,-0.010960352404058016
1247,grid ranking,7.0,464.0,5000.0,1.5141486416093117,0.0058925221234618075
1248,grid ranking,8.0,464.0,5000.0,1.5157980942532232,0.007541974767373283
1249,grid ranking,9.0,464.0,5000.0,1.5253329942507396,0.017076874764889727
1250,grid ranking,10.0,464.0,5000.0,1.5119601473450353,0.0037040278591853326
1251,grid ranking,11.0,464.0,5000.0,1.5173333356667174,0.009077216180867431
1252,grid ranking,12.0,464.0,5000.0,1.522507980918875,0.014251861433025148
1253,grid ranking,13.0,464.0,5000.0,1.5201328050757934,0.011876685589943481
1254,grid ranking,14.0,464.0,5000.0,1.5129738516171516,0.004717732131301666
1255,grid ranking,15.0,464.0,5000.0,1.5221398461349864,0.013883726649136507
1256,grid ranking,16.0,464.0,5000.0,1.5237343468378675,0.015478227352017537
1257,grid ranking,17.0,464.0,5000.0,1.5214700474925102,0.013213928006660325
1258,grid ranking,18.0,464.0,5000.0,1.5165485192575332,0.008292399771683279
1259,grid ranking,19.0,464.0,5000.0,1.5113277702020214,0.003071650716171437
1260,grid ranking,20.0,464.0,5000.0,1.5110444156234548,0.0027882961376048954
1261,grid ranking,21.0,464.0,5000.0,1.510545932024669,0.0022898125388191026
1262,grid ranking,22.0,464.0,5000.0,1.5111090406906438,0.002852921204793857
1263,grid ranking,23.0,464.0,5000.0,1.5337114649396746,0.025455345453824663
1264,grid ranking,24.0,464.0,5000.0,1.5195192009769447,0.011263081491094784
1265,grid ranking,25.0,464.0,5000.0,1.4843288229787206,-0.023927296507129325
1266,grid ranking,26.0,464.0,5000.0,1.5158294576259974,0.00757333814014749
1267,grid ranking,27.0,464.0,5000.0,1.5165479242625919,0.008291804776741962
1268,grid ranking,28.0,464.0,5000.0,1.5121258970633151,0.0038697775774652055
1269,grid ranking,29.0,464.0,5000.0,1.5147352897211397,0.006479170235289766
1270,grid ranking,30.0,464.0,5000.0,1.5036906236003933,-0.0045654958854566274
1271,grid ranking,31.0,464.0,5000.0,1.5238716570180557,0.015615537532205792
1272,grid ranking,32.0,464.0,5000.0,1.5165779079608426,0.008321788474992653
1273,grid ranking,33.0,464.0,5000.0,1.51303647181541,0.004780352329559978
1274,grid ranking,34.0,464.0,5000.0,1.5067249260527789,-0.0015311934330710653
1275,grid ranking,35.0,464.0,5000.0,1.5190657771771539,0.010809657691303931
1276,grid ranking,36.0,464.0,5000.0,1.513558530716322,0.005302411230472037
1277,grid ranking,37.0,464.0,5000.0,1.5080834388262387,-0.00017268065961117962
1278,grid ranking,38.0,464.0,5000.0,1.5209752973931823,0.012719177907332346
1279,grid ranking,39.0,464.0,5000.0,1.5114870992050065,0.003230979719156535
1280,grid ranking,0.0,464.0,7200.0,1.5192367951279246,0.010980675642074722
1281,grid ranking,1.0,464.0,7200.0,1.5248354435709877,0.016579324085137737
1282,grid ranking,2.0,464.0,7200.0,1.5033195744102261,-0.004936545075623799
1283,grid ranking,3.0,464.0,7200.0,1.5185718111575726,0.010315691671722638
1284,grid ranking,4.0,464.0,7200.0,1.5136854109778985,0.005429291492048627
1285,grid ranking,5.0,464.0,7200.0,1.5249295692226574,0.01667344973680751
1286,grid ranking,6.0,464.0,7200.0,1.501275708374392,-0.006980411111457974
1287,grid ranking,7.0,464.0,7200.0,1.5104076443090968,0.0021515248232468753
1288,grid ranking,8.0,464.0,7200.0,1.500111337664945,-0.008144781820904834
1289,grid ranking,9.0,464.0,7200.0,1.5198723385545956,0.011616219068745659
1290,grid ranking,10.0,464.0,7200.0,1.5100733265160937,0.0018172070302437948
1291,grid ranking,11.0,464.0,7200.0,1.5109725508371508,0.002716431351300841
1292,grid ranking,12.0,464.0,7200.0,1.5223462856284475,0.014090166142597615
1293,grid ranking,13.0,464.0,7200.0,1.5199302923285662,0.011674172842716324
1294,grid ranking,14.0,464.0,7200.0,1.5153168791010372,0.007060759615187262
1295,grid ranking,15.0,464.0,7200.0,1.509836445097284,0.0015803256114341746
1296,grid ranking,16.0,464.0,7200.0,1.5002747936893943,-0.007981325796455607
1297,grid ranking,17.0,464.0,7200.0,1.5122317839958852,0.003975664510035282
1298,grid ranking,18.0,464.0,7200.0,1.5075970320692047,-0.000659087416645221
1299,grid ranking,19.0,464.0,7200.0,1.5268641683361408,0.01860804885029088
1300,grid ranking,20.0,464.0,7200.0,1.5159368350608535,0.007680715575003605
1301,grid ranking,21.0,464.0,7200.0,1.512305977552256,0.00404985806640612
1302,grid ranking,22.0,464.0,7200.0,1.5084641272446362,0.0002080077587862661
1303,grid ranking,23.0,464.0,7200.0,1.5227080891940035,0.014451969708153545
1304,grid ranking,24.0,464.0,7200.0,1.5318535596728577,0.023597440187007823
1305,grid ranking,25.0,464.0,7200.0,1.506843665294539,-0.0014124541913109745
1306,grid ranking,26.0,464.0,7200.0,1.5057878656332377,-0.002468253852612179
1307,grid ranking,27.0,464.0,7200.0,1.5243395793729302,0.016083459887080265
1308,grid ranking,28.0,464.0,7200.0,1.513745949257231,0.005489829771381016
1309,grid ranking,29.0,464.0,7200.0,1.5057276438158262,-0.0025284756700236777
1310,grid ranking,30.0,464.0,7200.0,1.5105838785773378,0.0023277590914878576
1311,grid ranking,31.0,464.0,7200.0,1.5150733439880166,0.006817224502166708
1312,grid ranking,32.0,464.0,7200.0,1.5245893303881963,0.016333210902346407
1313,grid ranking,33.0,464.0,7200.0,1.5182956739863056,0.010039554500455683
1314,grid ranking,34.0,464.0,7200.0,1.5214120494361973,0.013155929950347423
1315,grid ranking,35.0,464.0,7200.0,1.516706788294322,0.008450668808472006
1316,grid ranking,36.0,464.0,7200.0,1.511524326496819,0.003268207010969082
1317,grid ranking,37.0,464.0,7200.0,1.5089378237217232,0.0006817042358733261
1318,grid ranking,38.0,464.0,7200.0,1.5132483714378981,0.004992251952048221
1319,grid ranking,39.0,464.0,7200.0,1.5126820591128614,0.004425939627011433
1320,grid ranking,0.0,464.0,9800.0,1.5111390199180534,0.0028829004322035168
1321,grid ranking,1.0,464.0,9800.0,1.5161773649722048,0.007921245486354866
1322,grid ranking,2.0,464.0,9800.0,1.5249024025409952,0.01664628305514526
1323,grid ranking,3.0,464.0,9800.0,1.5177455987121002,0.00948947922625032
1324,grid ranking,4.0,464.0,9800.0,1.5155688245254888,0.007312705039638878
1325,grid ranking,5.0,464.0,9800.0,1.523267912416329,0.015011792930479162
1326,grid ranking,6.0,464.0,9800.0,1.5049905365499159,-0.0032655829359340416
1327,grid ranking,7.0,464.0,9800.0,1.5192460461555843,0.010989926669734418
1328,grid ranking,8.0,464.0,9800.0,1.5159980393441324,0.007741919858282431
1329,grid ranking,9.0,464.0,9800.0,1.5158598093068758,0.007603689821025883
1330,grid ranking,10.0,464.0,9800.0,1.517901936112368,0.009645816626518089
1331,grid ranking,11.0,464.0,9800.0,1.5274028707380911,0.01914675125224119
1332,grid ranking,12.0,464.0,9800.0,1.5201710957924601,0.011914976306610203
1333,grid ranking,13.0,464.0,9800.0,1.516014777702073,0.007758658216223013
1334,grid ranking,14.0,464.0,9800.0,1.518223355585743,0.009967236099893029
1335,grid ranking,15.0,464.0,9800.0,1.5097199746603254,0.001463855174475448
1336,grid ranking,16.0,464.0,9800.0,1.5168838102110394,0.00862769072518943
1337,grid ranking,17.0,464.0,9800.0,1.5231999871046416,0.014943867618791629
1338,grid ranking,18.0,464.0,9800.0,1.5204491721015665,0.01219305261571657
1339,grid ranking,19.0,464.0,9800.0,1.5152850032547938,0.007028883768943839
1340,grid ranking,20.0,464.0,9800.0,1.5136841324945103,0.0054280130086603595
1341,grid ranking,21.0,464.0,9800.0,1.5144770838059987,0.006220964320148736
1342,grid ranking,22.0,464.0,9800.0,1.5037149118196538,-0.004541207666196145
1343,grid ranking,23.0,464.0,9800.0,1.5119030885559577,0.003646969070107753
1344,grid ranking,24.0,464.0,9800.0,1.520893498587945,0.012637379102095059
1345,grid ranking,25.0,464.0,9800.0,1.5205704890300653,0.012314369544215387
1346,grid ranking,26.0,464.0,9800.0,1.5151489979748396,0.006892878488989673
1347,grid ranking,27.0,464.0,9800.0,1.5162324069906765,0.007976287504826596
1348,grid ranking,28.0,464.0,9800.0,1.5150120235478737,0.006755904062023754
1349,grid ranking,29.0,464.0,9800.0,1.5154856188214518,0.007229499335601908
1350,grid ranking,30.0,464.0,9800.0,1.520055147791971,0.011799028306121118
1351,grid ranking,31.0,464.0,9800.0,1.5173133542421644,0.00905723475631448
1352,grid ranking,32.0,464.0,9800.0,1.5022738273843659,-0.0059822921014840436
1353,grid ranking,33.0,464.0,9800.0,1.5136321606166372,0.005376041130787268
1354,grid ranking,34.0,464.0,9800.0,1.5091651413744633,0.0009090218886134149
1355,grid ranking,35.0,464.0,9800.0,1.5275399727932695,0.01928385330741955
1356,grid ranking,36.0,464.0,9800.0,1.518117955515528,0.00986183602967805
1357,grid ranking,37.0,464.0,9800.0,1.5207300198009928,0.012473900315142838
1358,grid ranking,38.0,464.0,9800.0,1.4978591681984745,-0.010396951287375389
1359,grid ranking,39.0,464.0,9800.0,1.5145494044140826,0.0062932849282326675
1360,grid ranking,0.0,464.0,12800.0,1.511777490413982,0.003521370928132095
1361,grid ranking,1.0,464.0,12800.0,1.5107729988504344,0.0025168793645844456
1362,grid ranking,2.0,464.0,12800.0,1.520346424668847,0.01209030518299703
1363,grid ranking,3.0,464.0,12800.0,1.510007390113379,0.0017512706275291112
1364,grid ranking,4.0,464.0,12800.0,1.5191038376674757,0.010847718181625776
1365,grid ranking,5.0,464.0,12800.0,1.5197888260738666,0.011532706588016639
1366,grid ranking,6.0,464.0,12800.0,1.516944670162136,0.008688550676286155
1367,grid ranking,7.0,464.0,12800.0,1.513209438371455,0.004953318885605018
1368,grid ranking,8.0,464.0,12800.0,1.5132772250126048,0.005021105526754832
1369,grid ranking,9.0,464.0,12800.0,1.5153328693042958,0.00707674981844586
1370,grid ranking,10.0,464.0,12800.0,1.5142908172662821,0.006034697780432197
1371,grid ranking,11.0,464.0,12800.0,1.510717586781934,0.0024614672960840966
1372,grid ranking,12.0,464.0,12800.0,1.508978348392509,0.0007222289066590726
1373,grid ranking,13.0,464.0,12800.0,1.5149626991485634,0.0067065796627134855
1374,grid ranking,14.0,464.0,12800.0,1.5108857465377161,0.0026296270518662013
1375,grid ranking,15.0,464.0,12800.0,1.5076932528922538,-0.0005628665935961674
1376,grid ranking,16.0,464.0,12800.0,1.5203259305178867,0.012069811032036748
1377,grid ranking,17.0,464.0,12800.0,1.5156394290561654,0.007383309570315522
1378,grid ranking,18.0,464.0,12800.0,1.506531414961571,-0.001724704524278975
1379,grid ranking,19.0,464.0,12800.0,1.514012789928324,0.005756670442474077
1380,grid ranking,20.0,464.0,12800.0,1.521630329457174,0.013374209971324102
1381,grid ranking,21.0,464.0,12800.0,1.506319862741773,-0.0019362567440768252
1382,grid ranking,22.0,464.0,12800.0,1.5215004809978991,0.013244361512049219
1383,grid ranking,23.0,464.0,12800.0,1.5226326435798125,0.014376524093962617
1384,grid ranking,24.0,464.0,12800.0,1.518177228107393,0.009921108621543162
1385,grid ranking,25.0,464.0,12800.0,1.5236164196745359,0.01536030018868595
1386,grid ranking,26.0,464.0,12800.0,1.515559932815097,0.007303813329247122
1387,grid ranking,27.0,464.0,12800.0,1.5087085231778015,0.00045240369195154173
1388,grid ranking,28.0,464.0,12800.0,1.5124604287254677,0.004204309239617787
1389,grid ranking,29.0,464.0,12800.0,1.5132980289805074,0.005041909494657437
1390,grid ranking,30.0,464.0,12800.0,1.5100977276701726,0.0018416081843226628
1391,grid ranking,31.0,464.0,12800.0,1.5074940929160463,-0.0007620265698036199
1392,grid ranking,32.0,464.0,12800.0,1.5135966109763306,0.005340491490480659
1393,grid ranking,33.0,464.0,12800.0,1.5128555448317107,0.004599425345860775
1394,grid ranking,34.0,464.0,12800.0,1.5093961400403966,0.0011400205545466502
1395,grid ranking,35.0,464.0,12800.0,1.5153500121152295,0.007093892629379539
1396,grid ranking,36.0,464.0,12800.0,1.5049385050536288,-0.0033176144322211165
1397,grid ranking,37.0,464.0,12800.0,1.5109185803426173,0.002662460856767357
1398,grid ranking,38.0,464.0,12800.0,1.5106769732464729,0.002420853760622954
1399,grid ranking,39.0,464.0,12800.0,1.5111410840780832,0.002884964592233308
1400,grid ranking,0.0,464.0,16200.0,1.5148215422601539,0.006565422774303942
1401,grid ranking,1.0,464.0,16200.0,1.5093691137698393,0.0011129942839893658
1402,grid ranking,2.0,464.0,16200.0,1.521055499582354,0.012799380096504054
1403,grid ranking,3.0,464.0,16200.0,1.5138823884941692,0.005626269008319307
1404,grid ranking,4.0,464.0,16200.0,1.5147798552238751,0.006523735738025227
1405,grid ranking,5.0,464.0,16200.0,1.5172612597321515,0.009005140246301613
