,Strategy,Simulation,Iterations,Samples,Area,Error
950,ortho,0.0,1100.0,2450.0,1.4966816326530614,-0.010712660975747745
951,ortho,1.0,1100.0,2450.0,1.5234612244897963,0.016066930860987094
952,ortho,2.0,1100.0,2450.0,1.5353632653061227,0.027968971677313492
953,ortho,3.0,1100.0,2450.0,1.4877551020408166,-0.019639191587992544
954,ortho,4.0,1100.0,2450.0,1.4966816326530614,-0.010712660975747745
955,ortho,5.0,1100.0,2450.0,1.499657142857143,-0.007737150771666146
956,ortho,6.0,1100.0,2450.0,1.4877551020408166,-0.019639191587992544
957,ortho,7.0,1100.0,2450.0,1.541314285714286,0.03391999208547691
958,ortho,8.0,1100.0,2450.0,1.5026326530612246,-0.004761640567584546
959,ortho,9.0,1100.0,2450.0,1.5204857142857144,0.013091420656905273
960,ortho,0.0,1100.0,3200.0,1.5081187500000002,0.0007244563711910068
961,ortho,1.0,1100.0,3200.0,1.5012843750000002,-0.006109918628808941
962,ortho,2.0,1100.0,3200.0,1.5058406250000003,-0.0015536686288089019
963,ortho,3.0,1100.0,3200.0,1.4921718750000001,-0.01522241862880902
964,ortho,4.0,1100.0,3200.0,1.5149531250000003,0.007558831371191177
965,ortho,5.0,1100.0,3200.0,1.5149531250000003,0.007558831371191177
966,ortho,6.0,1100.0,3200.0,1.5172312500000003,0.009836956371191086
967,ortho,7.0,1100.0,3200.0,1.5240656250000002,0.016671331371191034
968,ortho,8.0,1100.0,3200.0,1.4967281250000002,-0.01066616862880898
969,ortho,9.0,1100.0,3200.0,1.510396875,0.0030025813711909155
970,ortho,0.0,1100.0,4050.0,1.5102,0.0028057063711908192
971,ortho,1.0,1100.0,4050.0,1.5246000000000002,0.01720570637119101
972,ortho,2.0,1100.0,4050.0,1.5192,0.011805706371190938
973,ortho,3.0,1100.0,4050.0,1.5138000000000003,0.006405706371191089
974,ortho,4.0,1100.0,4050.0,1.5210000000000001,0.013605706371190962
975,ortho,5.0,1100.0,4050.0,1.5066000000000002,-0.0007942936288090063
976,ortho,6.0,1100.0,4050.0,1.5066000000000002,-0.0007942936288090063
977,ortho,7.0,1100.0,4050.0,1.5210000000000001,0.013605706371190962
978,ortho,8.0,1100.0,4050.0,1.5030000000000003,-0.004394293628808832
979,ortho,9.0,1100.0,4050.0,1.5138000000000003,0.006405706371191089
980,ortho,0.0,1100.0,5000.0,1.5163200000000001,0.008925706371190945
981,ortho,1.0,1100.0,5000.0,1.5148620000000004,0.007467706371191207
982,ortho,2.0,1100.0,5000.0,1.5134040000000002,0.006009706371191026
983,ortho,3.0,1100.0,5000.0,1.5075720000000004,0.0001777063711911886
984,ortho,4.0,1100.0,5000.0,1.525068,0.017673706371190923
985,ortho,5.0,1100.0,5000.0,1.5206940000000002,0.013299706371191045
986,ortho,6.0,1100.0,5000.0,1.5236100000000001,0.016215706371190963
987,ortho,7.0,1100.0,5000.0,1.50903,0.0016357063711909259
988,ortho,8.0,1100.0,5000.0,1.5075720000000004,0.0001777063711911886
989,ortho,9.0,1100.0,5000.0,1.5031980000000003,-0.0041962936288089114
990,ortho,0.0,1100.0,6050.0,1.5074033057851242,9.012156314991415e-06
991,ortho,1.0,1100.0,6050.0,1.50860826446281,0.001213970834000877
992,ortho,2.0,1100.0,6050.0,1.5218628099173557,0.014468516288546507
993,ortho,3.0,1100.0,6050.0,1.511018181818182,0.0036238881893728703
994,ortho,4.0,1100.0,6050.0,1.50860826446281,0.001213970834000877
995,ortho,5.0,1100.0,6050.0,1.4989685950413225,-0.008425698587486652
996,ortho,6.0,1100.0,6050.0,1.512223140495868,0.004828846867058756
997,ortho,7.0,1100.0,6050.0,1.5001735537190084,-0.007220739909800766
998,ortho,8.0,1100.0,6050.0,1.5013785123966945,-0.006015781232114659
999,ortho,9.0,1100.0,6050.0,1.5230677685950416,0.015673474966232392
1000,ortho,0.0,1100.0,7200.0,1.5066000000000002,-0.0007942936288090063
1001,ortho,1.0,1100.0,7200.0,1.5096375000000002,0.00224320637119102
1002,ortho,2.0,1100.0,7200.0,1.5207750000000002,0.013380706371191042
1003,ortho,3.0,1100.0,7200.0,1.5096375000000002,0.00224320637119102
1004,ortho,4.0,1100.0,7200.0,1.508625,0.0012307063711909372
1005,ortho,5.0,1100.0,7200.0,1.4964750000000002,-0.010919293628808946
1006,ortho,6.0,1100.0,7200.0,1.5015375000000002,-0.005856793628808976
1007,ortho,7.0,1100.0,7200.0,1.5066000000000002,-0.0007942936288090063
1008,ortho,8.0,1100.0,7200.0,1.5126750000000002,0.005280706371191046
1009,ortho,9.0,1100.0,7200.0,1.5126750000000002,0.005280706371191046
1010,ortho,0.0,1100.0,8450.0,1.5158023668639056,0.008408073235096403
1011,ortho,1.0,1100.0,8450.0,1.5097633136094677,0.0023690199806585266
1012,ortho,2.0,1100.0,8450.0,1.5106260355029588,0.0032317418741496517
1013,ortho,3.0,1100.0,8450.0,1.5149396449704144,0.0075453513416052775
1014,ortho,4.0,1100.0,8450.0,1.5166650887573967,0.009270795128587528
1015,ortho,5.0,1100.0,8450.0,1.51148875739645,0.004094463767640777
1016,ortho,6.0,1100.0,8450.0,1.5106260355029588,0.0032317418741496517
1017,ortho,7.0,1100.0,8450.0,1.5175278106508878,0.010133517022078653
1018,ortho,8.0,1100.0,8450.0,1.5019988165680476,-0.0053954770607616
1019,ortho,9.0,1100.0,8450.0,1.504586982248521,-0.0028073113802882244
1020,ortho,0.0,1100.0,9800.0,1.508583673469388,0.0011893798405788747
1021,ortho,1.0,1100.0,9800.0,1.5137908163265308,0.006396522697721618
1022,ortho,2.0,1100.0,9800.0,1.5070959183673471,-0.0002983752614620361
1023,ortho,3.0,1100.0,9800.0,1.5108153061224492,0.003421012493640019
1024,ortho,4.0,1100.0,9800.0,1.5182540816326533,0.010859788003844129
1025,ortho,5.0,1100.0,9800.0,1.4966816326530614,-0.010712660975747745
1026,ortho,6.0,1100.0,9800.0,1.5018887755102042,-0.005505518118605002
1027,ortho,7.0,1100.0,9800.0,1.5137908163265308,0.006396522697721618
1028,ortho,8.0,1100.0,9800.0,1.5078397959183676,0.0004455022895584193
1029,ortho,9.0,1100.0,9800.0,1.508583673469388,0.0011893798405788747
1030,ortho,0.0,1100.0,11250.0,1.509192,0.0017977063711909214
1031,ortho,1.0,1100.0,11250.0,1.51956,0.012165706371190854
1032,ortho,2.0,1100.0,11250.0,1.5111360000000003,0.003741706371191089
1033,ortho,3.0,1100.0,11250.0,1.5046560000000002,-0.002738293628808952
1034,ortho,4.0,1100.0,11250.0,1.5072480000000001,-0.0001462936288090244
1035,ortho,5.0,1100.0,11250.0,1.508544,0.0011497063711909394
1036,ortho,6.0,1100.0,11250.0,1.5066000000000002,-0.0007942936288090063
1037,ortho,7.0,1100.0,11250.0,1.5124320000000002,0.005037706371191053
1038,ortho,8.0,1100.0,11250.0,1.5143760000000002,0.006981706371190999
1039,ortho,9.0,1100.0,11250.0,1.516968,0.009573706371190926
1040,ortho,0.0,1100.0,12800.0,1.5121054687500002,0.0047111751211910136
1041,ortho,1.0,1100.0,12800.0,1.5081187500000002,0.0007244563711910068
1042,ortho,2.0,1100.0,12800.0,1.5155226562500002,0.008128362621190988
1043,ortho,3.0,1100.0,12800.0,1.510396875,0.0030025813711909155
1044,ortho,4.0,1100.0,12800.0,1.50641015625,-0.0009841373788090912
1045,ortho,5.0,1100.0,12800.0,1.5172312500000003,0.009836956371191086
1046,ortho,6.0,1100.0,12800.0,1.5081187500000002,0.0007244563711910068
1047,ortho,7.0,1100.0,12800.0,1.510396875,0.0030025813711909155
1048,ortho,8.0,1100.0,12800.0,1.5132445312500002,0.005850237621191079
1049,ortho,9.0,1100.0,12800.0,1.5155226562500002,0.008128362621190988
1050,ortho,0.0,1100.0,14450.0,1.5139993079584777,0.006605014329668535
1051,ortho,1.0,1100.0,14450.0,1.5129903114186853,0.005596017789876173
1052,ortho,2.0,1100.0,14450.0,1.5160173010380624,0.008623007409253258
1053,ortho,3.0,1100.0,14450.0,1.5104678200692043,0.003073526440395158
1054,ortho,4.0,1100.0,14450.0,1.512485813148789,0.005091519519979881
1055,ortho,5.0,1100.0,14450.0,1.5134948096885814,0.006100516059772243
1056,ortho,6.0,1100.0,14450.0,1.509458823529412,0.002064529900602796
1057,ortho,7.0,1100.0,14450.0,1.5160173010380624,0.008623007409253258
1058,ortho,8.0,1100.0,14450.0,1.5064318339100349,-0.0009624597187742889
1059,ortho,9.0,1100.0,14450.0,1.5139993079584777,0.006605014329668535
1060,ortho,0.0,1100.0,16200.0,1.5097500000000001,0.00235570637119098
1061,ortho,1.0,1100.0,16200.0,1.5124500000000003,0.0050557063711911265
1062,ortho,2.0,1100.0,16200.0,1.5088500000000002,0.001455706371191079
1063,ortho,3.0,1100.0,16200.0,1.5151500000000002,0.007755706371191051
1064,ortho,4.0,1100.0,16200.0,1.5111,0.003705706371190942
1065,ortho,5.0,1100.0,16200.0,1.5129000000000001,0.005505706371190966
1066,ortho,6.0,1100.0,16200.0,1.5093000000000003,0.0019057063711911404
1067,ortho,7.0,1100.0,16200.0,1.5111,0.003705706371190942
1068,ortho,8.0,1100.0,16200.0,1.5034500000000002,-0.0039442936288089925
1069,ortho,9.0,1100.0,16200.0,1.5097500000000001,0.00235570637119098
1070,ortho,0.0,1100.0,18050.0,1.5101002770083105,0.002705983379501342
1071,ortho,1.0,1100.0,18050.0,1.5109080332409974,0.0035137396121882603
1072,ortho,2.0,1100.0,18050.0,1.5064653739612188,-0.0009289196675903444
1073,ortho,3.0,1100.0,18050.0,1.5109080332409974,0.0035137396121882603
1074,ortho,4.0,1100.0,18050.0,1.5109080332409974,0.0035137396121882603
1075,ortho,5.0,1100.0,18050.0,1.5101002770083105,0.002705983379501342
1076,ortho,6.0,1100.0,18050.0,1.5092925207756234,0.001898227146814202
1077,ortho,7.0,1100.0,18050.0,1.5084847645429365,0.001090470914127284
1078,ortho,8.0,1100.0,18050.0,1.5060614958448755,-0.0013327977839336924
1079,ortho,9.0,1100.0,18050.0,1.5161584487534627,0.008764155124653561
1080,ortho,0.0,1280.0,200.0,1.6402500000000002,0.13285570637119104
1081,ortho,1.0,1280.0,200.0,1.49445,-0.012944293628809111
1082,ortho,2.0,1280.0,200.0,1.49445,-0.012944293628809111
1083,ortho,3.0,1280.0,200.0,1.5309000000000001,0.023505706371190982
1084,ortho,4.0,1280.0,200.0,1.4580000000000002,-0.04939429362880898
1085,ortho,5.0,1280.0,200.0,1.6402500000000002,0.13285570637119104
1086,ortho,6.0,1280.0,200.0,1.3851000000000002,-0.12229429362880895
1087,ortho,7.0,1280.0,200.0,1.4580000000000002,-0.04939429362880898
1088,ortho,8.0,1280.0,200.0,1.4580000000000002,-0.04939429362880898
1089,ortho,9.0,1280.0,200.0,1.4580000000000002,-0.04939429362880898
1090,ortho,0.0,1280.0,450.0,1.5876000000000001,0.08020570637119095
1091,ortho,1.0,1280.0,450.0,1.5228000000000004,0.015405706371191208
1092,ortho,2.0,1280.0,450.0,1.4742000000000002,-0.03319429362880899
1093,ortho,3.0,1280.0,450.0,1.5228000000000004,0.015405706371191208
1094,ortho,4.0,1280.0,450.0,1.5552000000000004,0.04780570637119119
1095,ortho,5.0,1280.0,450.0,1.4742000000000002,-0.03319429362880899
1096,ortho,6.0,1280.0,450.0,1.5066000000000002,-0.0007942936288090063
1097,ortho,7.0,1280.0,450.0,1.4742000000000002,-0.03319429362880899
1098,ortho,8.0,1280.0,450.0,1.5390000000000001,0.03160570637119098
1099,ortho,9.0,1280.0,450.0,1.4580000000000002,-0.04939429362880898
1100,ortho,0.0,1280.0,800.0,1.5126750000000002,0.005280706371191046
1101,ortho,1.0,1280.0,800.0,1.4853375000000002,-0.02205679362880897
1102,ortho,2.0,1280.0,800.0,1.5126750000000002,0.005280706371191046
1103,ortho,3.0,1280.0,800.0,1.4762250000000003,-0.031169293628808825
1104,ortho,4.0,1280.0,800.0,1.5035625000000001,-0.0038317936288090326
1105,ortho,5.0,1280.0,800.0,1.4671125000000003,-0.040281793628808904
1106,ortho,6.0,1280.0,800.0,1.4671125000000003,-0.040281793628808904
1107,ortho,7.0,1280.0,800.0,1.4671125000000003,-0.040281793628808904
1108,ortho,8.0,1280.0,800.0,1.5217875,0.014393206371190903
1109,ortho,9.0,1280.0,800.0,1.4488875000000003,-0.05850679362880884
1110,ortho,0.0,1280.0,1250.0,1.48716,-0.02023429362880913
1111,ortho,1.0,1280.0,1250.0,1.5454800000000002,0.03808570637119102
1112,ortho,2.0,1280.0,1250.0,1.4929920000000003,-0.014402293628808849
1113,ortho,3.0,1280.0,1250.0,1.510488,0.003093706371190885
1114,ortho,4.0,1280.0,1250.0,1.4929920000000003,-0.014402293628808849
1115,ortho,5.0,1280.0,1250.0,1.5163200000000001,0.008925706371190945
1116,ortho,6.0,1280.0,1250.0,1.4988240000000002,-0.008570293628809011
1117,ortho,7.0,1280.0,1250.0,1.4754960000000001,-0.03189829362880903
1118,ortho,8.0,1280.0,1250.0,1.4580000000000002,-0.04939429362880898
1119,ortho,9.0,1280.0,1250.0,1.5046560000000002,-0.002738293628808952
1120,ortho,0.0,1280.0,1800.0,1.50255,-0.004844293628809115
1121,ortho,1.0,1280.0,1800.0,1.4985000000000002,-0.008894293628809002
1122,ortho,2.0,1280.0,1800.0,1.5066000000000002,-0.0007942936288090063
1123,ortho,3.0,1280.0,1800.0,1.5147000000000002,0.00730570637119099
1124,ortho,4.0,1280.0,1800.0,1.5106500000000003,0.0032557063711911027
1125,ortho,5.0,1280.0,1800.0,1.5187500000000003,0.011355706371191099
1126,ortho,6.0,1280.0,1800.0,1.5309000000000001,0.023505706371190982
1127,ortho,7.0,1280.0,1800.0,1.4904000000000002,-0.016994293628809
1128,ortho,8.0,1280.0,1800.0,1.5187500000000003,0.011355706371191099
1129,ortho,9.0,1280.0,1800.0,1.4742000000000002,-0.03319429362880899
1130,ortho,0.0,1280.0,2450.0,1.508583673469388,0.0011893798405788747
1131,ortho,1.0,1280.0,2450.0,1.499657142857143,-0.007737150771666146
1132,ortho,2.0,1280.0,2450.0,1.4937061224489796,-0.013688171179829567
1133,ortho,3.0,1280.0,2450.0,1.5175102040816328,0.010115910452823673
1134,ortho,4.0,1280.0,2450.0,1.5145346938775512,0.007140400248742074
1135,ortho,5.0,1280.0,2450.0,1.5204857142857144,0.013091420656905273
1136,ortho,6.0,1280.0,2450.0,1.5264367346938779,0.019042441065068694
1137,ortho,7.0,1280.0,2450.0,1.508583673469388,0.0011893798405788747
1138,ortho,8.0,1280.0,2450.0,1.4937061224489796,-0.013688171179829567
1139,ortho,9.0,1280.0,2450.0,1.508583673469388,0.0011893798405788747
1140,ortho,0.0,1280.0,3200.0,1.5263437500000003,0.018949456371191165
1141,ortho,1.0,1280.0,3200.0,1.510396875,0.0030025813711909155
1142,ortho,2.0,1280.0,3200.0,1.5240656250000002,0.016671331371191034
1143,ortho,3.0,1280.0,3200.0,1.510396875,0.0030025813711909155
1144,ortho,4.0,1280.0,3200.0,1.5012843750000002,-0.006109918628808941
1145,ortho,5.0,1280.0,3200.0,1.5081187500000002,0.0007244563711910068
1146,ortho,6.0,1280.0,3200.0,1.5035625000000001,-0.0038317936288090326
1147,ortho,7.0,1280.0,3200.0,1.5195093750000002,0.012115081371190994
1148,ortho,8.0,1280.0,3200.0,1.5240656250000002,0.016671331371191034
1149,ortho,9.0,1280.0,3200.0,1.5058406250000003,-0.0015536686288089019
1150,ortho,0.0,1280.0,4050.0,1.5156000000000003,0.008205706371191113
1151,ortho,1.0,1280.0,4050.0,1.5174,0.010005706371190914
1152,ortho,2.0,1280.0,4050.0,1.5156000000000003,0.008205706371191113
1153,ortho,3.0,1280.0,4050.0,1.5102,0.0028057063711908192
1154,ortho,4.0,1280.0,4050.0,1.5138000000000003,0.006405706371191089
1155,ortho,5.0,1280.0,4050.0,1.5156000000000003,0.008205706371191113
1156,ortho,6.0,1280.0,4050.0,1.5120000000000002,0.004605706371191065
1157,ortho,7.0,1280.0,4050.0,1.5084000000000002,0.0010057063711910175
1158,ortho,8.0,1280.0,4050.0,1.5066000000000002,-0.0007942936288090063
1159,ortho,9.0,1280.0,4050.0,1.5138000000000003,0.006405706371191089
1160,ortho,0.0,1280.0,5000.0,1.510488,0.003093706371190885
1161,ortho,1.0,1280.0,5000.0,1.50174,-0.005654293628809093
1162,ortho,2.0,1280.0,5000.0,1.50174,-0.005654293628809093
1163,ortho,3.0,1280.0,5000.0,1.4900760000000002,-0.01731829362880899
1164,ortho,4.0,1280.0,5000.0,1.5134040000000002,0.006009706371191026
1165,ortho,5.0,1280.0,5000.0,1.4988240000000002,-0.008570293628809011
1166,ortho,6.0,1280.0,5000.0,1.5119460000000002,0.004551706371191067
1167,ortho,7.0,1280.0,5000.0,1.510488,0.003093706371190885
1168,ortho,8.0,1280.0,5000.0,1.5046560000000002,-0.002738293628808952
1169,ortho,9.0,1280.0,5000.0,1.5236100000000001,0.016215706371190963
1170,ortho,0.0,1280.0,6050.0,1.5230677685950416,0.015673474966232392
1171,ortho,1.0,1280.0,6050.0,1.50860826446281,0.001213970834000877
1172,ortho,2.0,1280.0,6050.0,1.5074033057851242,9.012156314991415e-06
1173,ortho,3.0,1280.0,6050.0,1.5049933884297522,-0.002400905199057002
1174,ortho,4.0,1280.0,6050.0,1.512223140495868,0.004828846867058756
1175,ortho,5.0,1280.0,6050.0,1.5025834710743802,-0.004810822554428995
1176,ortho,6.0,1280.0,6050.0,1.4989685950413225,-0.008425698587486652
1177,ortho,7.0,1280.0,6050.0,1.5074033057851242,9.012156314991415e-06
1178,ortho,8.0,1280.0,6050.0,1.511018181818182,0.0036238881893728703
1179,ortho,9.0,1280.0,6050.0,1.512223140495868,0.004828846867058756
1180,ortho,0.0,1280.0,7200.0,1.5136875000000003,0.006293206371191129
1181,ortho,1.0,1280.0,7200.0,1.5015375000000002,-0.005856793628808976
1182,ortho,2.0,1280.0,7200.0,1.5035625000000001,-0.0038317936288090326
1183,ortho,3.0,1280.0,7200.0,1.5136875000000003,0.006293206371191129
1184,ortho,4.0,1280.0,7200.0,1.4954625000000004,-0.011931793628808807
1185,ortho,5.0,1280.0,7200.0,1.5136875000000003,0.006293206371191129
1186,ortho,6.0,1280.0,7200.0,1.5015375000000002,-0.005856793628808976
1187,ortho,7.0,1280.0,7200.0,1.50255,-0.004844293628809115
1188,ortho,8.0,1280.0,7200.0,1.5116625000000001,0.0042682063711909635
1189,ortho,9.0,1280.0,7200.0,1.50255,-0.004844293628809115
1190,ortho,0.0,1280.0,8450.0,1.5037242603550298,-0.0036700332737793495
1191,ortho,1.0,1280.0,8450.0,1.5089005917159766,0.0015062980871674014
1192,ortho,2.0,1280.0,8450.0,1.5011360946745564,-0.006258198954252725
1193,ortho,3.0,1280.0,8450.0,1.5011360946745564,-0.006258198954252725
1194,ortho,4.0,1280.0,8450.0,1.506312426035503,-0.001081867593306196
1195,ortho,5.0,1280.0,8450.0,1.500273372781065,-0.007120920847744072
1196,ortho,6.0,1280.0,8450.0,1.5201159763313612,0.012721682702552028
1197,ortho,7.0,1280.0,8450.0,1.505449704142012,-0.0019445894867970992
1198,ortho,8.0,1280.0,8450.0,1.5089005917159766,0.0015062980871674014
1199,ortho,9.0,1280.0,8450.0,1.5209786982248523,0.013584404596043154
1200,ortho,0.0,1280.0,9800.0,1.5175102040816328,0.010115910452823673
1201,ortho,1.0,1280.0,9800.0,1.5056081632653064,-0.0017861303635027248
1202,ortho,2.0,1280.0,9800.0,1.5093275510204085,0.00193325739159933
1203,ortho,3.0,1280.0,9800.0,1.5070959183673471,-0.0002983752614620361
1204,ortho,4.0,1280.0,9800.0,1.516022448979592,0.008628155350782762
1205,ortho,5.0,1280.0,9800.0,1.5137908163265308,0.006396522697721618
1206,ortho,6.0,1280.0,9800.0,1.5108153061224492,0.003421012493640019
1207,ortho,7.0,1280.0,9800.0,1.5152785714285715,0.007884277799762307
1208,ortho,8.0,1280.0,9800.0,1.5123030612244899,0.0049087675956807075
1209,ortho,9.0,1280.0,9800.0,1.5063520408163267,-0.0010422528124824915
1210,ortho,0.0,1280.0,11250.0,1.5124320000000002,0.005037706371191053
1211,ortho,1.0,1280.0,11250.0,1.50984,0.0024457063711909033
1212,ortho,2.0,1280.0,11250.0,1.5066000000000002,-0.0007942936288090063
1213,ortho,3.0,1280.0,11250.0,1.517616,0.010221706371190908
1214,ortho,4.0,1280.0,11250.0,1.5001200000000001,-0.007274293628809048
1215,ortho,5.0,1280.0,11250.0,1.5033600000000003,-0.004034293628808916
1216,ortho,6.0,1280.0,11250.0,1.5066000000000002,-0.0007942936288090063
1217,ortho,7.0,1280.0,11250.0,1.5078960000000001,0.0005017063711909575
1218,ortho,8.0,1280.0,11250.0,1.509192,0.0017977063711909214
1219,ortho,9.0,1280.0,11250.0,1.5078960000000001,0.0005017063711909575
1220,ortho,0.0,1280.0,12800.0,1.5047015625000002,-0.0026927311288089673
1221,ortho,1.0,1280.0,12800.0,1.5098273437500003,0.002433050121191105
1222,ortho,2.0,1280.0,12800.0,1.5052710937500002,-0.0021231998788089346
1223,ortho,3.0,1280.0,12800.0,1.5081187500000002,0.0007244563711910068
1224,ortho,4.0,1280.0,12800.0,1.5092578125000002,0.0018635188711910722
1225,ortho,5.0,1280.0,12800.0,1.5086882812500002,0.0012939876211910395
1226,ortho,6.0,1280.0,12800.0,1.5041320312500002,-0.003262262378809
1227,ortho,7.0,1280.0,12800.0,1.5115359375000001,0.004141643871190981
1228,ortho,8.0,1280.0,12800.0,1.5138140625,0.00641976887119089
1229,ortho,9.0,1280.0,12800.0,1.5041320312500002,-0.003262262378809
1230,ortho,0.0,1280.0,14450.0,1.5049183391003462,-0.0024759545284629425
1231,ortho,1.0,1280.0,14450.0,1.5054228373702423,-0.0019714562585668727
1232,ortho,2.0,1280.0,14450.0,1.5109723183391006,0.0035780247102914498
1233,ortho,3.0,1280.0,14450.0,1.5129903114186853,0.005596017789876173
1234,ortho,4.0,1280.0,14450.0,1.509458823529412,0.002064529900602796
1235,ortho,5.0,1280.0,14450.0,1.509963321799308,0.002569028170498866
1236,ortho,6.0,1280.0,14450.0,1.5079453287197233,0.0005510350909141426
1237,ortho,7.0,1280.0,14450.0,1.512485813148789,0.005091519519979881
1238,ortho,8.0,1280.0,14450.0,1.5084498269896196,0.0010555333608104345
1239,ortho,9.0,1280.0,14450.0,1.5129903114186853,0.005596017789876173
1240,ortho,0.0,1280.0,16200.0,1.50705,-0.0003442936288091669
1241,ortho,1.0,1280.0,16200.0,1.5115500000000002,0.004155706371191004
1242,ortho,2.0,1280.0,16200.0,1.5138000000000003,0.006405706371191089
1243,ortho,3.0,1280.0,16200.0,1.5061500000000003,-0.0012442936288088458
