,Strategy,Simulation,Iterations,Samples,Area,Error
7565,LHS,5.0,910.0,9216.0,0.7431591796875001,-0.009382142626549572
7566,LHS,6.0,910.0,9216.0,0.7415771484375001,-0.010964173876549577
7567,LHS,7.0,910.0,9216.0,0.76095703125,0.008415708935950339
7568,LHS,8.0,910.0,9216.0,0.7605615234375,0.008020201123450366
7569,LHS,9.0,910.0,9216.0,0.7483007812500001,-0.0042405410640495855
7570,LHS,0.0,910.0,9604.0,0.7457751978342358,-0.00676612447981384
7571,LHS,1.0,910.0,9604.0,0.7476728446480635,-0.004868477665986193
7572,LHS,2.0,910.0,9604.0,0.762094960433153,0.009553638119103258
7573,LHS,3.0,910.0,9604.0,0.7742399000416494,0.021698577727599755
7574,LHS,4.0,910.0,9604.0,0.7423594335693462,-0.010181888744703493
7575,LHS,5.0,910.0,9604.0,0.7389436693044565,-0.013597653009593147
7576,LHS,6.0,910.0,9604.0,0.763613077884215,0.011071755570165265
7577,LHS,7.0,910.0,9604.0,0.7423594335693462,-0.010181888744703493
7578,LHS,8.0,910.0,9604.0,0.7499500208246566,-0.0025913014893931274
7579,LHS,9.0,910.0,9604.0,0.7632335485214494,0.010692226207399735
7580,LHS,0.0,910.0,9801.0,0.767603305785124,0.015061983471074347
7581,LHS,1.0,910.0,9801.0,0.755702479338843,0.0031611570247933596
7582,LHS,2.0,910.0,9801.0,0.7523553719008266,-0.00018595041322311268
7583,LHS,3.0,910.0,9801.0,0.756818181818182,0.004276859504132258
7584,LHS,4.0,910.0,9801.0,0.7501239669421488,-0.002417355371900909
7585,LHS,5.0,910.0,9801.0,0.751611570247934,-0.0009297520661156744
7586,LHS,6.0,910.0,9801.0,0.7772727272727273,0.02473140495867765
7587,LHS,7.0,910.0,9801.0,0.7475206611570249,-0.005020661157024819
7588,LHS,8.0,910.0,9801.0,0.756818181818182,0.004276859504132258
7589,LHS,9.0,910.0,9801.0,0.7497520661157026,-0.0027892561983471342
7590,LHS,0.0,1000.0,100.0,0.9841500000000002,0.2316086776859505
7591,LHS,1.0,1000.0,100.0,0.6925500000000001,-0.05999132231404958
7592,LHS,2.0,1000.0,100.0,0.7290000000000001,-0.023541322314049595
7593,LHS,3.0,1000.0,100.0,0.7654500000000001,0.012908677685950387
7594,LHS,4.0,1000.0,100.0,0.8748000000000001,0.12225867768595045
7595,LHS,5.0,1000.0,100.0,0.7290000000000001,-0.023541322314049595
7596,LHS,6.0,1000.0,100.0,0.9841500000000002,0.2316086776859505
7597,LHS,7.0,1000.0,100.0,0.8748000000000001,0.12225867768595045
7598,LHS,8.0,1000.0,100.0,0.6925500000000001,-0.05999132231404958
7599,LHS,9.0,1000.0,100.0,0.6925500000000001,-0.05999132231404958
7600,LHS,0.0,1000.0,144.0,0.7593750000000001,0.0068336776859504456
7601,LHS,1.0,1000.0,144.0,0.6581250000000001,-0.09441632231404962
7602,LHS,2.0,1000.0,144.0,0.7846875000000001,0.032146177685950406
7603,LHS,3.0,1000.0,144.0,0.8353125000000001,0.08277117768595044
7604,LHS,4.0,1000.0,144.0,0.8606250000000001,0.1080836776859504
7605,LHS,5.0,1000.0,144.0,0.5315625,-0.22097882231404964
7606,LHS,6.0,1000.0,144.0,0.7593750000000001,0.0068336776859504456
7607,LHS,7.0,1000.0,144.0,0.8606250000000001,0.1080836776859504
7608,LHS,8.0,1000.0,144.0,0.81,0.057458677685950366
7609,LHS,9.0,1000.0,144.0,0.7593750000000001,0.0068336776859504456
7610,LHS,0.0,1000.0,196.0,0.9112500000000001,0.15870867768595043
7611,LHS,1.0,1000.0,196.0,0.8554591836734695,0.10291786135941983
7612,LHS,2.0,1000.0,196.0,0.7996683673469388,0.047127045032889114
7613,LHS,3.0,1000.0,196.0,0.7066836734693879,-0.045857648844661814
7614,LHS,4.0,1000.0,196.0,0.7810714285714286,0.02853010625737895
7615,LHS,5.0,1000.0,196.0,0.7996683673469388,0.047127045032889114
7616,LHS,6.0,1000.0,196.0,0.7066836734693879,-0.045857648844661814
7617,LHS,7.0,1000.0,196.0,0.6694897959183674,-0.08305152639568225
7618,LHS,8.0,1000.0,196.0,0.7066836734693879,-0.045857648844661814
7619,LHS,9.0,1000.0,196.0,0.8740561224489797,0.12151480013492999
7620,LHS,0.0,1000.0,225.0,0.7938000000000001,0.04125867768595037
7621,LHS,1.0,1000.0,225.0,0.7938000000000001,0.04125867768595037
7622,LHS,2.0,1000.0,225.0,0.7452000000000001,-0.007341322314049603
7623,LHS,3.0,1000.0,225.0,0.81,0.057458677685950366
7624,LHS,4.0,1000.0,225.0,0.8586,0.10605867768595034
7625,LHS,5.0,1000.0,225.0,0.7290000000000001,-0.023541322314049595
7626,LHS,6.0,1000.0,225.0,0.7128000000000001,-0.03974132231404959
7627,LHS,7.0,1000.0,225.0,0.7938000000000001,0.04125867768595037
7628,LHS,8.0,1000.0,225.0,0.8262,0.07365867768595036
7629,LHS,9.0,1000.0,225.0,0.7614000000000002,0.0088586776859505
7630,LHS,0.0,1000.0,256.0,0.72615234375,-0.026388978564049648
7631,LHS,1.0,1000.0,256.0,0.7546289062500001,0.0020875839359504322
7632,LHS,2.0,1000.0,256.0,0.9254882812500002,0.17294695893595047
7633,LHS,3.0,1000.0,256.0,0.7119140625000001,-0.04062725981404958
7634,LHS,4.0,1000.0,256.0,0.7403906250000001,-0.012150697314049608
7635,LHS,5.0,1000.0,256.0,0.6549609375000001,-0.09758038481404963
7636,LHS,6.0,1000.0,256.0,0.7403906250000001,-0.012150697314049608
7637,LHS,7.0,1000.0,256.0,0.6549609375000001,-0.09758038481404963
7638,LHS,8.0,1000.0,256.0,0.7546289062500001,0.0020875839359504322
7639,LHS,9.0,1000.0,256.0,0.8542968750000001,0.10175555268595038
7640,LHS,0.0,1000.0,324.0,0.6637500000000001,-0.08879132231404963
7641,LHS,1.0,1000.0,324.0,0.6862500000000001,-0.06629132231404955
7642,LHS,2.0,1000.0,324.0,0.8212500000000001,0.06870867768595046
7643,LHS,3.0,1000.0,324.0,0.7425,-0.010041322314049639
7644,LHS,4.0,1000.0,324.0,0.7537500000000001,0.0012086776859504544
7645,LHS,5.0,1000.0,324.0,0.7200000000000001,-0.0325413223140496
7646,LHS,6.0,1000.0,324.0,0.7875000000000001,0.0349586776859504
7647,LHS,7.0,1000.0,324.0,0.7425,-0.010041322314049639
7648,LHS,8.0,1000.0,324.0,0.7875000000000001,0.0349586776859504
7649,LHS,9.0,1000.0,324.0,0.6975,-0.05504132231404968
7650,LHS,0.0,1000.0,400.0,0.7016625000000001,-0.05087882231404961
7651,LHS,1.0,1000.0,400.0,0.7198875000000001,-0.03265382231404956
7652,LHS,2.0,1000.0,400.0,0.7654500000000001,0.012908677685950387
7653,LHS,3.0,1000.0,400.0,0.6925500000000001,-0.05999132231404958
7654,LHS,4.0,1000.0,400.0,0.7836750000000001,0.031133677685950434
7655,LHS,5.0,1000.0,400.0,0.7198875000000001,-0.03265382231404956
7656,LHS,6.0,1000.0,400.0,0.7381125000000002,-0.014428822314049516
7657,LHS,7.0,1000.0,400.0,0.8383500000000002,0.08580867768595046
7658,LHS,8.0,1000.0,400.0,0.7563375000000001,0.0037961776859504193
7659,LHS,9.0,1000.0,400.0,0.6834375000000001,-0.06910382231404955
7660,LHS,0.0,1000.0,441.0,0.7934693877551021,0.04092806544105243
7661,LHS,1.0,1000.0,441.0,0.7190816326530614,-0.033459689660988334
7662,LHS,2.0,1000.0,441.0,0.8017346938775511,0.04919337156350145
7663,LHS,3.0,1000.0,441.0,0.6777551020408163,-0.07478622027323334
7664,LHS,4.0,1000.0,441.0,0.7769387755102042,0.024397453196154495
7665,LHS,5.0,1000.0,441.0,0.7934693877551021,0.04092806544105243
7666,LHS,6.0,1000.0,441.0,0.7438775510204083,-0.008663771293641376
7667,LHS,7.0,1000.0,441.0,0.7686734693877553,0.016132147073705583
7668,LHS,8.0,1000.0,441.0,0.7438775510204083,-0.008663771293641376
7669,LHS,9.0,1000.0,441.0,0.8265306122448981,0.07398928993084841
7670,LHS,0.0,1000.0,484.0,0.7079132231404959,-0.044628099173553815
7671,LHS,1.0,1000.0,484.0,0.8359400826446283,0.08339876033057858
7672,LHS,2.0,1000.0,484.0,0.7681611570247935,0.015619834710743796
7673,LHS,3.0,1000.0,484.0,0.7380371900826447,-0.01450413223140501
7674,LHS,4.0,1000.0,484.0,0.7756921487603308,0.02315082644628108
7675,LHS,5.0,1000.0,484.0,0.7982851239669422,0.04574380165289249
7676,LHS,6.0,1000.0,484.0,0.6928512396694216,-0.05969008264462805
7677,LHS,7.0,1000.0,484.0,0.7606301652892563,0.008088842975206623
7678,LHS,8.0,1000.0,484.0,0.7982851239669422,0.04574380165289249
7679,LHS,9.0,1000.0,484.0,0.7380371900826447,-0.01450413223140501
7680,LHS,0.0,1000.0,576.0,0.7657031250000002,0.013161802685950463
7681,LHS,1.0,1000.0,576.0,0.7087500000000001,-0.043791322314049586
7682,LHS,2.0,1000.0,576.0,0.7340625000000001,-0.018478822314049625
7683,LHS,3.0,1000.0,576.0,0.8479687500000002,0.09542742768595047
7684,LHS,4.0,1000.0,576.0,0.7973437500000001,0.04480242768595044
7685,LHS,5.0,1000.0,576.0,0.7593750000000001,0.0068336776859504456
7686,LHS,6.0,1000.0,576.0,0.72140625,-0.03113507231404966
7687,LHS,7.0,1000.0,576.0,0.7657031250000002,0.013161802685950463
7688,LHS,8.0,1000.0,576.0,0.8226562500000001,0.0701149276859504
7689,LHS,9.0,1000.0,576.0,0.6834375000000001,-0.06910382231404955
7690,LHS,0.0,1000.0,625.0,0.7581600000000001,0.005618677685950368
7691,LHS,1.0,1000.0,625.0,0.7989840000000001,0.04644267768595045
7692,LHS,2.0,1000.0,625.0,0.7290000000000001,-0.023541322314049595
7693,LHS,3.0,1000.0,625.0,0.775656,0.023114677685950324
7694,LHS,4.0,1000.0,625.0,0.7581600000000001,0.005618677685950368
7695,LHS,5.0,1000.0,625.0,0.7173360000000001,-0.0352053223140496
7696,LHS,6.0,1000.0,625.0,0.7464960000000002,-0.006045322314049528
7697,LHS,7.0,1000.0,625.0,0.7931520000000001,0.04061067768595039
7698,LHS,8.0,1000.0,625.0,0.7115040000000001,-0.04103732231404955
7699,LHS,9.0,1000.0,625.0,0.775656,0.023114677685950324
7700,LHS,0.0,1000.0,676.0,0.7333136094674557,-0.01922771284659397
7701,LHS,1.0,1000.0,676.0,0.6901775147928995,-0.06236380752115023
7702,LHS,2.0,1000.0,676.0,0.7333136094674557,-0.01922771284659397
7703,LHS,3.0,1000.0,676.0,0.7602736686390534,0.007732346325003747
7704,LHS,4.0,1000.0,676.0,0.7333136094674557,-0.01922771284659397
7705,LHS,5.0,1000.0,676.0,0.776449704142012,0.02390838182796229
7706,LHS,6.0,1000.0,676.0,0.6470414201183432,-0.10549990219570649
7707,LHS,7.0,1000.0,676.0,0.7279215976331361,-0.024619724680913557
7708,LHS,8.0,1000.0,676.0,0.7602736686390534,0.007732346325003747
7709,LHS,9.0,1000.0,676.0,0.776449704142012,0.02390838182796229
7710,LHS,0.0,1000.0,729.0,0.7200000000000001,-0.0325413223140496
7711,LHS,1.0,1000.0,729.0,0.79,0.03745867768595035
7712,LHS,2.0,1000.0,729.0,0.7450000000000001,-0.007541322314049581
7713,LHS,3.0,1000.0,729.0,0.765,0.012458677685950326
7714,LHS,4.0,1000.0,729.0,0.7250000000000001,-0.0275413223140496
7715,LHS,5.0,1000.0,729.0,0.7550000000000001,0.002458677685950428
7716,LHS,6.0,1000.0,729.0,0.7500000000000001,-0.0025413223140495766
7717,LHS,7.0,1000.0,729.0,0.765,0.012458677685950326
7718,LHS,8.0,1000.0,729.0,0.7450000000000001,-0.007541322314049581
7719,LHS,9.0,1000.0,729.0,0.6950000000000002,-0.057541322314049514
7720,LHS,0.0,1000.0,784.0,0.7810714285714286,0.02853010625737895
7721,LHS,1.0,1000.0,784.0,0.7578252551020409,0.005283932787991219
7722,LHS,2.0,1000.0,784.0,0.7206313775510206,-0.03190994476302911
7723,LHS,3.0,1000.0,784.0,0.725280612244898,-0.02726071006915165
7724,LHS,4.0,1000.0,784.0,0.7950191326530613,0.04247781033901166
7725,LHS,5.0,1000.0,784.0,0.7531760204081633,0.0006346980941136504
7726,LHS,6.0,1000.0,784.0,0.7206313775510206,-0.03190994476302911
7727,LHS,7.0,1000.0,784.0,0.7764221938775511,0.023880871563501382
7728,LHS,8.0,1000.0,784.0,0.7299298469387756,-0.02261147537527408
7729,LHS,9.0,1000.0,784.0,0.7438775510204083,-0.008663771293641376
7730,LHS,0.0,1000.0,900.0,0.8059500000000002,0.05340867768595048
7731,LHS,1.0,1000.0,900.0,0.7573500000000001,0.004808677685950391
7732,LHS,2.0,1000.0,900.0,0.7573500000000001,0.004808677685950391
7733,LHS,3.0,1000.0,900.0,0.7411500000000001,-0.011391322314049601
7734,LHS,4.0,1000.0,900.0,0.7614000000000002,0.0088586776859505
7735,LHS,5.0,1000.0,900.0,0.7128000000000001,-0.03974132231404959
7736,LHS,6.0,1000.0,900.0,0.7614000000000002,0.0088586776859505
7737,LHS,7.0,1000.0,900.0,0.7614000000000002,0.0088586776859505
7738,LHS,8.0,1000.0,900.0,0.7695000000000001,0.016958677685950385
7739,LHS,9.0,1000.0,900.0,0.7290000000000001,-0.023541322314049595
7740,LHS,0.0,1000.0,1024.0,0.6941162109375001,-0.0584251113765496
7741,LHS,1.0,1000.0,1024.0,0.747509765625,-0.005031556689049643
7742,LHS,2.0,1000.0,1024.0,0.747509765625,-0.005031556689049643
7743,LHS,3.0,1000.0,1024.0,0.7866650390625001,0.03412371674845038
7744,LHS,4.0,1000.0,1024.0,0.7403906250000001,-0.012150697314049608
7745,LHS,5.0,1000.0,1024.0,0.7546289062500001,0.0020875839359504322
7746,LHS,6.0,1000.0,1024.0,0.7510693359375001,-0.00147198637654955
7747,LHS,7.0,1000.0,1024.0,0.7546289062500001,0.0020875839359504322
7748,LHS,8.0,1000.0,1024.0,0.7546289062500001,0.0020875839359504322
7749,LHS,9.0,1000.0,1024.0,0.7083544921875001,-0.04418683012654956
7750,LHS,0.0,1000.0,1089.0,0.7464049586776861,-0.0061363636363636065
7751,LHS,1.0,1000.0,1089.0,0.73301652892562,-0.019524793388429718
7752,LHS,2.0,1000.0,1089.0,0.7765289256198348,0.023987603305785088
7753,LHS,3.0,1000.0,1089.0,0.7564462809917356,0.0039049586776859213
7754,LHS,4.0,1000.0,1089.0,0.7698347107438017,0.017293388429752032
7755,LHS,5.0,1000.0,1089.0,0.7196280991735537,-0.03291322314049594
7756,LHS,6.0,1000.0,1089.0,0.6995454545454546,-0.052995867768595106
7757,LHS,7.0,1000.0,1089.0,0.7899173553719009,0.0373760330578512
7758,LHS,8.0,1000.0,1089.0,0.7564462809917356,0.0039049586776859213
7759,LHS,9.0,1000.0,1089.0,0.8033057851239671,0.05076446280991742
7760,LHS,0.0,1000.0,1156.0,0.8071972318339101,0.054655909519860435
7761,LHS,1.0,1000.0,1156.0,0.699991349480969,-0.052549972833080716
7762,LHS,2.0,1000.0,1156.0,0.7472880622837371,-0.005253260030312568
7763,LHS,3.0,1000.0,1156.0,0.7535942906574395,0.0010529683433898596
7764,LHS,4.0,1000.0,1156.0,0.7346756055363323,-0.017865716777717422
7765,LHS,5.0,1000.0,1156.0,0.7252162629757786,-0.027325059338271118
7766,LHS,6.0,1000.0,1156.0,0.7472880622837371,-0.005253260030312568
7767,LHS,7.0,1000.0,1156.0,0.7977378892733565,0.04519656695930685
7768,LHS,8.0,1000.0,1156.0,0.7252162629757786,-0.027325059338271118
7769,LHS,9.0,1000.0,1156.0,0.7378287197231834,-0.014712602590866264
7770,LHS,0.0,1000.0,1225.0,0.7557795918367347,0.0032382695226850222
7771,LHS,1.0,1000.0,1225.0,0.7766081632653062,0.024066840951256552
7772,LHS,2.0,1000.0,1225.0,0.7170979591836736,-0.035443363130376104
7773,LHS,3.0,1000.0,1225.0,0.737926530612245,-0.014614791701804686
7774,LHS,4.0,1000.0,1225.0,0.8093387755102042,0.05679745319615448
7775,LHS,5.0,1000.0,1225.0,0.7200734693877552,-0.032467852926294505
7776,LHS,6.0,1000.0,1225.0,0.7468530612244898,-0.005688261089559887
7777,LHS,7.0,1000.0,1225.0,0.7647061224489796,0.012164800134929932
7778,LHS,8.0,1000.0,1225.0,0.6992448979591838,-0.05329642435486592
7779,LHS,9.0,1000.0,1225.0,0.7141224489795919,-0.038418873334457815
7780,LHS,0.0,1000.0,1296.0,0.7312500000000001,-0.02129132231404962
7781,LHS,1.0,1000.0,1296.0,0.7143750000000001,-0.038166322314049594
7782,LHS,2.0,1000.0,1296.0,0.7312500000000001,-0.02129132231404962
7783,LHS,3.0,1000.0,1296.0,0.765,0.012458677685950326
7784,LHS,4.0,1000.0,1296.0,0.7425,-0.010041322314049639
7785,LHS,5.0,1000.0,1296.0,0.7312500000000001,-0.02129132231404962
7786,LHS,6.0,1000.0,1296.0,0.7340625000000001,-0.018478822314049625
7787,LHS,7.0,1000.0,1296.0,0.7453125,-0.007228822314049643
7788,LHS,8.0,1000.0,1296.0,0.7537500000000001,0.0012086776859504544
7789,LHS,9.0,1000.0,1296.0,0.765,0.012458677685950326
7790,LHS,0.0,1000.0,1444.0,0.7396018005540167,-0.01293952176003299
7791,LHS,1.0,1000.0,1444.0,0.7597957063711913,0.007254384057141627
7792,LHS,2.0,1000.0,1444.0,0.7926108033240998,0.040069481010050145
7793,LHS,3.0,1000.0,1444.0,0.721932132963989,-0.03060918935006074
7794,LHS,4.0,1000.0,1444.0,0.7370775623268699,-0.015463759987179748
7795,LHS,5.0,1000.0,1444.0,0.7471745152354572,-0.005366807078592495
7796,LHS,6.0,1000.0,1444.0,0.7900865650969531,0.03754524278290339
7797,LHS,7.0,1000.0,1444.0,0.7446502770083103,-0.007891045305739364
7798,LHS,8.0,1000.0,1444.0,0.7648441828254848,0.012302860511435143
7799,LHS,9.0,1000.0,1444.0,0.7370775623268699,-0.015463759987179748
7800,LHS,0.0,1000.0,1521.0,0.7860355029585799,0.03349418064453025
7801,LHS,1.0,1000.0,1521.0,0.7476923076923078,-0.0048490146217419205
7802,LHS,2.0,1000.0,1521.0,0.7548816568047338,0.0023403344906841594
7803,LHS,3.0,1000.0,1521.0,0.7381065088757397,-0.01443481343830999
7804,LHS,4.0,1000.0,1521.0,0.7237278106508876,-0.02881351166316204
7805,LHS,5.0,1000.0,1521.0,0.7524852071005917,-5.611521345794124e-05
7806,LHS,6.0,1000.0,1521.0,0.7596745562130178,0.007133233898968139
7807,LHS,7.0,1000.0,1521.0,0.7692603550295859,0.01671903271553621
7808,LHS,8.0,1000.0,1521.0,0.800414201183432,0.047872878869382296
7809,LHS,9.0,1000.0,1521.0,0.7213313609467457,-0.03120996136730403
7810,LHS,0.0,1000.0,1600.0,0.7517812500000001,-0.0007600723140496202
7811,LHS,1.0,1000.0,1600.0,0.78823125,0.03568992768595036
7812,LHS,2.0,1000.0,1600.0,0.7836750000000001,0.031133677685950434
7813,LHS,3.0,1000.0,1600.0,0.7631718750000002,0.010630552685950478
7814,LHS,4.0,1000.0,1600.0,0.7267218750000001,-0.025819447314049615
7815,LHS,5.0,1000.0,1600.0,0.7449468750000001,-0.007594447314049568
7816,LHS,6.0,1000.0,1600.0,0.7745625,0.022021177685950355
7817,LHS,7.0,1000.0,1600.0,0.7517812500000001,-0.0007600723140496202
7818,LHS,8.0,1000.0,1600.0,0.7335562500000001,-0.018985072314049556
7819,LHS,9.0,1000.0,1600.0,0.7722843750000001,0.019743052685950446
7820,LHS,0.0,1000.0,1764.0,0.7356122448979593,-0.0169290774160904
7821,LHS,1.0,1000.0,1764.0,0.7438775510204083,-0.008663771293641376
7822,LHS,2.0,1000.0,1764.0,0.7459438775510204,-0.006597444763029259
7823,LHS,3.0,1000.0,1764.0,0.7686734693877553,0.016132147073705583
7824,LHS,4.0,1000.0,1764.0,0.7831377551020409,0.03059643278799118
7825,LHS,5.0,1000.0,1764.0,0.7438775510204083,-0.008663771293641376
7826,LHS,6.0,1000.0,1764.0,0.7087500000000001,-0.043791322314049586
7827,LHS,7.0,1000.0,1764.0,0.7273469387755104,-0.02519438353853931
7828,LHS,8.0,1000.0,1764.0,0.7128826530612246,-0.03965866925282513
7829,LHS,9.0,1000.0,1764.0,0.7480102040816328,-0.00453111823241692
7830,LHS,0.0,1000.0,1936.0,0.7756921487603308,0.02315082644628108
7831,LHS,1.0,1000.0,1936.0,0.7380371900826447,-0.01450413223140501
7832,LHS,2.0,1000.0,1936.0,0.739919938016529,-0.012621384297520688
7833,LHS,3.0,1000.0,1936.0,0.7794576446280993,0.026916322314049612
7834,LHS,4.0,1000.0,1936.0,0.7323889462809918,-0.02015237603305786
7835,LHS,5.0,1000.0,1936.0,0.7493336776859505,-0.0032076446280991933
7836,LHS,6.0,1000.0,1936.0,0.7568646694214877,0.00432334710743798
7837,LHS,7.0,1000.0,1936.0,0.7756921487603308,0.02315082644628108
7838,LHS,8.0,1000.0,1936.0,0.7606301652892563,0.008088842975206623
7839,LHS,9.0,1000.0,1936.0,0.675906508264463,-0.07663481404958672
7840,LHS,0.0,1000.0,2025.0,0.7758,0.023258677685950357
7841,LHS,1.0,1000.0,2025.0,0.7776000000000002,0.025058677685950492
7842,LHS,2.0,1000.0,2025.0,0.7704000000000001,0.017858677685950397
7843,LHS,3.0,1000.0,2025.0,0.7326,-0.01994132231404966
7844,LHS,4.0,1000.0,2025.0,0.7830000000000001,0.030458677685950453
7845,LHS,5.0,1000.0,2025.0,0.7830000000000001,0.030458677685950453
7846,LHS,6.0,1000.0,2025.0,0.7524000000000001,-0.00014132231404961892
7847,LHS,7.0,1000.0,2025.0,0.7434000000000001,-0.009141322314049627
7848,LHS,8.0,1000.0,2025.0,0.7488,-0.0037413223140496665
7849,LHS,9.0,1000.0,2025.0,0.7758,0.023258677685950357
7850,LHS,0.0,1000.0,2116.0,0.7407136105860114,-0.011827711728038315
7851,LHS,1.0,1000.0,2116.0,0.7820557655954632,0.029514443281413505
7852,LHS,2.0,1000.0,2116.0,0.7562169187145559,0.003675596400506187
7853,LHS,3.0,1000.0,2116.0,0.7699976370510397,0.017456314736990053
7854,LHS,4.0,1000.0,2116.0,0.718319943289225,-0.034221379024824694
7855,LHS,5.0,1000.0,2116.0,0.732100661625709,-0.020440660688340717
7856,LHS,6.0,1000.0,2116.0,0.7717202268431003,0.019178904529050578
7857,LHS,7.0,1000.0,2116.0,0.7424362003780719,-0.01010512193597779
7858,LHS,8.0,1000.0,2116.0,0.7424362003780719,-0.01010512193597779
7859,LHS,9.0,1000.0,2116.0,0.7648298676748584,0.0122885453608087
7860,LHS,0.0,1000.0,2304.0,0.7229882812500001,-0.029553041064049546
7861,LHS,1.0,1000.0,2304.0,0.7498828125000001,-0.002658509814049581
7862,LHS,2.0,1000.0,2304.0,0.7451367187500001,-0.007404603564049594
7863,LHS,3.0,1000.0,2304.0,0.7277343750000002,-0.024806947314049532
7864,LHS,4.0,1000.0,2304.0,0.7910156250000001,0.03847430268595042
7865,LHS,5.0,1000.0,2304.0,0.76412109375,0.011579771435950348
7866,LHS,6.0,1000.0,2304.0,0.7688671875,0.01632586518595036
7867,LHS,7.0,1000.0,2304.0,0.72931640625,-0.02322491606404964
7868,LHS,8.0,1000.0,2304.0,0.7562109375000001,0.0036696151859504367
7869,LHS,9.0,1000.0,2304.0,0.7546289062500001,0.0020875839359504322
7870,LHS,0.0,1000.0,2401.0,0.7605768429820908,0.00803552066804114
7871,LHS,1.0,1000.0,2401.0,0.787902957101208,0.03536163478715826
7872,LHS,2.0,1000.0,2401.0,0.7712036651395253,0.01866234282547563
7873,LHS,3.0,1000.0,2401.0,0.7757580174927114,0.02321669517866176
7874,LHS,4.0,1000.0,2401.0,0.7757580174927114,0.02321669517866176
7875,LHS,5.0,1000.0,2401.0,0.7742399000416494,0.021698577727599755
7876,LHS,6.0,1000.0,2401.0,0.7666493127863391,0.014107990472289389
7877,LHS,7.0,1000.0,2401.0,0.7545043731778426,0.0019630508637928923
7878,LHS,8.0,1000.0,2401.0,0.7150333194502291,-0.03750800286382061
7879,LHS,9.0,1000.0,2401.0,0.7712036651395253,0.01866234282547563
7880,LHS,0.0,1000.0,2500.0,0.755244,0.0027026776859503387
7881,LHS,1.0,1000.0,2500.0,0.7523280000000001,-0.0002133223140495799
7882,LHS,2.0,1000.0,2500.0,0.7567020000000001,0.004160677685950409
7883,LHS,3.0,1000.0,2500.0,0.7596180000000001,0.007076677685950439
7884,LHS,4.0,1000.0,2500.0,0.7479540000000001,-0.004587322314049569
7885,LHS,5.0,1000.0,2500.0,0.7596180000000001,0.007076677685950439
