,Strategy,Simulation,Iterations,Samples,Area,Error
6336,grid ranking,16.0,1204.0,12800.0,1.517381238024292,0.008113979499845936
6337,grid ranking,17.0,1204.0,12800.0,1.510731043871034,0.0014637853465879758
6338,grid ranking,18.0,1204.0,12800.0,1.5126632592112597,0.0033960006868136716
6339,grid ranking,19.0,1204.0,12800.0,1.5092045150787912,-6.27434456548226e-05
6340,grid ranking,20.0,1204.0,12800.0,1.5064756334008778,-0.002791625123568231
6341,grid ranking,21.0,1204.0,12800.0,1.510408287468065,0.0011410289436191157
6342,grid ranking,22.0,1204.0,12800.0,1.5079009891175206,-0.0013662694069254133
6343,grid ranking,23.0,1204.0,12800.0,1.515576639060296,0.006309380535850062
6344,grid ranking,24.0,1204.0,12800.0,1.5139815166570991,0.004714258132653137
6345,grid ranking,25.0,1204.0,12800.0,1.5127613327217821,0.003494074197336161
6346,grid ranking,26.0,1204.0,12800.0,1.5112003660391002,0.0019331075146542531
6347,grid ranking,27.0,1204.0,12800.0,1.5090823241864584,-0.00018493433798760783
6348,grid ranking,28.0,1204.0,12800.0,1.508299052377596,-0.0009682061468498926
6349,grid ranking,29.0,1204.0,12800.0,1.5117256501034078,0.0024583915789617716
6350,grid ranking,30.0,1204.0,12800.0,1.5075187740071234,-0.0017484845173225683
6351,grid ranking,31.0,1204.0,12800.0,1.513024581191498,0.0037573226670519766
6352,grid ranking,32.0,1204.0,12800.0,1.5089568844351626,-0.00031037408928336063
6353,grid ranking,33.0,1204.0,12800.0,1.5061948008629193,-0.0030724576615266397
6354,grid ranking,34.0,1204.0,12800.0,1.510219733869239,0.0009524753447929246
6355,grid ranking,35.0,1204.0,12800.0,1.511625224484553,0.002357965960106956
6356,grid ranking,36.0,1204.0,12800.0,1.5086512132223606,-0.0006160453020853662
6357,grid ranking,37.0,1204.0,12800.0,1.5030560457438944,-0.006211212780551589
6358,grid ranking,38.0,1204.0,12800.0,1.5102399606679318,0.0009727021434857708
6359,grid ranking,39.0,1204.0,12800.0,1.511428375270847,0.0021611167464010705
6360,grid ranking,40.0,1204.0,12800.0,1.5070001840377416,-0.002267074486704379
6361,grid ranking,41.0,1204.0,12800.0,1.515668185226037,0.006400926701590981
6362,grid ranking,42.0,1204.0,12800.0,1.503189134621794,-0.006078123902651944
6363,grid ranking,43.0,1204.0,12800.0,1.5113611931348283,0.0020939346103823198
6364,grid ranking,44.0,1204.0,12800.0,1.5125934483790056,0.003326189854559569
6365,grid ranking,45.0,1204.0,12800.0,1.5174197349612768,0.008152476436830813
6366,grid ranking,46.0,1204.0,12800.0,1.510233433721158,0.0009661751967120491
6367,grid ranking,47.0,1204.0,12800.0,1.5115325344559238,0.0022652759314778503
6368,grid ranking,48.0,1204.0,12800.0,1.5143654942336473,0.005098235709201315
6369,grid ranking,49.0,1204.0,12800.0,1.5083773978627166,-0.0008898606617293581
6370,grid ranking,50.0,1204.0,12800.0,1.5150033142894959,0.0057360557650498745
6371,grid ranking,51.0,1204.0,12800.0,1.5053941733337426,-0.003873085190703396
6372,grid ranking,52.0,1204.0,12800.0,1.508648800212835,-0.0006184583116108922
6373,grid ranking,53.0,1204.0,12800.0,1.5088188850086588,-0.00044837351578719264
6374,grid ranking,54.0,1204.0,12800.0,1.5126669000474307,0.0033996415229846644
6375,grid ranking,55.0,1204.0,12800.0,1.5141702958303664,0.004903037305920455
6376,grid ranking,56.0,1204.0,12800.0,1.5101632655801234,0.0008960070556773836
6377,grid ranking,57.0,1204.0,12800.0,1.5106495662198944,0.0013823076954484481
6378,grid ranking,58.0,1204.0,12800.0,1.5092710957752062,3.837250760252431e-06
6379,grid ranking,59.0,1204.0,12800.0,1.51247314841062,0.003205889886173985
6380,grid ranking,60.0,1204.0,12800.0,1.514297374834197,0.0050301163097510315
6381,grid ranking,61.0,1204.0,12800.0,1.5135440107463076,0.004276752221861635
6382,grid ranking,62.0,1204.0,12800.0,1.5121828967096271,0.0029156381851811464
6383,grid ranking,63.0,1204.0,12800.0,1.5120797949657099,0.002812536441263891
6384,grid ranking,64.0,1204.0,12800.0,1.5149726167196107,0.005705358195164711
6385,grid ranking,65.0,1204.0,12800.0,1.513962685681201,0.004695427156754972
6386,grid ranking,66.0,1204.0,12800.0,1.5097787353563727,0.0005114768319267604
6387,grid ranking,67.0,1204.0,12800.0,1.5122183454609095,0.0029510869364635095
6388,grid ranking,68.0,1204.0,12800.0,1.5084394676708222,-0.0008277908536238332
6389,grid ranking,69.0,1204.0,12800.0,1.5139356826779768,0.004668424153530859
6390,grid ranking,70.0,1204.0,12800.0,1.5053692086430237,-0.003898049881422283
6391,grid ranking,71.0,1204.0,12800.0,1.5095655559731738,0.0002982974487277801
6392,grid ranking,72.0,1204.0,12800.0,1.5135524687710553,0.004285210246609328
6393,grid ranking,73.0,1204.0,12800.0,1.5051667178007906,-0.004100540723655399
6394,grid ranking,74.0,1204.0,12800.0,1.5075218843886942,-0.0017453741357518204
6395,grid ranking,75.0,1204.0,12800.0,1.5155466054219349,0.00627934689748888
6396,grid ranking,76.0,1204.0,12800.0,1.5088198309697471,-0.00044742755469884266
6397,grid ranking,77.0,1204.0,12800.0,1.5138125751788538,0.004545316654407827
6398,grid ranking,78.0,1204.0,12800.0,1.5071010460150296,-0.0021662125094163986
6399,grid ranking,79.0,1204.0,12800.0,1.512704563429268,0.0034373049048219695
6400,grid ranking,0.0,1204.0,16200.0,1.5058580572484124,-0.0034092012760336132
6401,grid ranking,1.0,1204.0,16200.0,1.512472303575291,0.003205045050844957
6402,grid ranking,2.0,1204.0,16200.0,1.5069422248014668,-0.0023250337229792084
6403,grid ranking,3.0,1204.0,16200.0,1.5063356695475807,-0.002931588976865296
6404,grid ranking,4.0,1204.0,16200.0,1.5070559702306128,-0.0022112882938332135
6405,grid ranking,5.0,1204.0,16200.0,1.512285955535744,0.003018697011297977
6406,grid ranking,6.0,1204.0,16200.0,1.508760409171065,-0.0005068493533810781
6407,grid ranking,7.0,1204.0,16200.0,1.5106280370485201,0.0013607785240741244
6408,grid ranking,8.0,1204.0,16200.0,1.5134271633881768,0.004159904863730857
6409,grid ranking,9.0,1204.0,16200.0,1.506922216360979,-0.0023450421634669816
6410,grid ranking,10.0,1204.0,16200.0,1.5097671061793623,0.0004998476549162856
6411,grid ranking,11.0,1204.0,16200.0,1.508288569453927,-0.000978689070519012
6412,grid ranking,12.0,1204.0,16200.0,1.507220336887773,-0.0020469216366729714
6413,grid ranking,13.0,1204.0,16200.0,1.5128100744029203,0.0035428158784742703
6414,grid ranking,14.0,1204.0,16200.0,1.5086878591095483,-0.0005793994148977077
6415,grid ranking,15.0,1204.0,16200.0,1.503404243888098,-0.005863014636348085
6416,grid ranking,16.0,1204.0,16200.0,1.508096688462789,-0.0011705700616568837
6417,grid ranking,17.0,1204.0,16200.0,1.503224287040713,-0.006042971483732895
6418,grid ranking,18.0,1204.0,16200.0,1.508532977276931,-0.0007342812475150673
6419,grid ranking,19.0,1204.0,16200.0,1.5063936669421663,-0.002873591582279733
6420,grid ranking,20.0,1204.0,16200.0,1.515445221924251,0.00617796339980492
6421,grid ranking,21.0,1204.0,16200.0,1.5138629193449766,0.004595660820530645
6422,grid ranking,22.0,1204.0,16200.0,1.5075387493276013,-0.0017285091968446409
6423,grid ranking,23.0,1204.0,16200.0,1.5098694840322855,0.0006022255078395045
6424,grid ranking,24.0,1204.0,16200.0,1.5055047486570503,-0.0037625098673956803
6425,grid ranking,25.0,1204.0,16200.0,1.5102320733467856,0.0009648148223395658
6426,grid ranking,26.0,1204.0,16200.0,1.5118042589519605,0.0025370004275144797
6427,grid ranking,27.0,1204.0,16200.0,1.511184974448007,0.0019177159235610475
6428,grid ranking,28.0,1204.0,16200.0,1.514014193469044,0.004746934944598102
6429,grid ranking,29.0,1204.0,16200.0,1.5072509698571066,-0.002016288667339383
6430,grid ranking,30.0,1204.0,16200.0,1.5101614917619388,0.0008942332374928252
6431,grid ranking,31.0,1204.0,16200.0,1.5081493459695297,-0.0011179125549163338
6432,grid ranking,32.0,1204.0,16200.0,1.513318739648317,0.0040514811238709925
6433,grid ranking,33.0,1204.0,16200.0,1.507170224613874,-0.0020970339105719216
6434,grid ranking,34.0,1204.0,16200.0,1.5098871409538737,0.0006198824294276761
6435,grid ranking,35.0,1204.0,16200.0,1.50714859909461,-0.002118659429835912
6436,grid ranking,36.0,1204.0,16200.0,1.4989239581482292,-0.01034330037621678
6437,grid ranking,37.0,1204.0,16200.0,1.5111942886378642,0.0019270301134182155
6438,grid ranking,38.0,1204.0,16200.0,1.5080191974890427,-0.001248061035403314
6439,grid ranking,39.0,1204.0,16200.0,1.5069217620601576,-0.002345496464288388
6440,grid ranking,40.0,1204.0,16200.0,1.5118700230843827,0.0026027645599366878
6441,grid ranking,41.0,1204.0,16200.0,1.5069347747394501,-0.0023324837849958424
6442,grid ranking,42.0,1204.0,16200.0,1.509372228976076,0.0001049704516300487
6443,grid ranking,43.0,1204.0,16200.0,1.50784881066689,-0.001418447857556071
6444,grid ranking,44.0,1204.0,16200.0,1.5063696048495985,-0.0028976536748475112
6445,grid ranking,45.0,1204.0,16200.0,1.5086841012652044,-0.000583157259241629
6446,grid ranking,46.0,1204.0,16200.0,1.511245756168412,0.0019784976439660706
6447,grid ranking,47.0,1204.0,16200.0,1.5084688489519258,-0.0007984095725201978
6448,grid ranking,48.0,1204.0,16200.0,1.5124932716588944,0.003226013134448369
6449,grid ranking,49.0,1204.0,16200.0,1.508156418320948,-0.0011108402034980536
6450,grid ranking,50.0,1204.0,16200.0,1.5090851343168559,-0.0001821242075901175
6451,grid ranking,51.0,1204.0,16200.0,1.5134330002199496,0.004165741695503655
6452,grid ranking,52.0,1204.0,16200.0,1.5113214546235383,0.002054196099092298
6453,grid ranking,53.0,1204.0,16200.0,1.5080349611691117,-0.0012322973553342553
6454,grid ranking,54.0,1204.0,16200.0,1.5045575563364992,-0.0047097021879467516
6455,grid ranking,55.0,1204.0,16200.0,1.5102174559453543,0.0009501974209082942
6456,grid ranking,56.0,1204.0,16200.0,1.504527204569084,-0.0047400539553619225
6457,grid ranking,57.0,1204.0,16200.0,1.5076120492056508,-0.0016552093187951478
6458,grid ranking,58.0,1204.0,16200.0,1.5046945402441352,-0.004572718280310806
6459,grid ranking,59.0,1204.0,16200.0,1.5105146822528916,0.0012474237284456624
6460,grid ranking,60.0,1204.0,16200.0,1.5136193272685547,0.004352068744108761
6461,grid ranking,61.0,1204.0,16200.0,1.5054165683762082,-0.003850690148237801
6462,grid ranking,62.0,1204.0,16200.0,1.5061879262517341,-0.0030793322727118433
6463,grid ranking,63.0,1204.0,16200.0,1.5098483812251586,0.000581122700712644
6464,grid ranking,64.0,1204.0,16200.0,1.51215778005931,0.002890521534864021
6465,grid ranking,65.0,1204.0,16200.0,1.508358858955054,-0.0009083995693919267
6466,grid ranking,66.0,1204.0,16200.0,1.5044306689943452,-0.004836589530100799
6467,grid ranking,67.0,1204.0,16200.0,1.5094634551062525,0.0001961965818064737
6468,grid ranking,68.0,1204.0,16200.0,1.509087773923874,-0.00017948460057204407
6469,grid ranking,69.0,1204.0,16200.0,1.51072948304355,0.0014622245191040495
6470,grid ranking,70.0,1204.0,16200.0,1.5119845367197924,0.0027172781953463954
6471,grid ranking,71.0,1204.0,16200.0,1.5090025889099188,-0.00026466961452720206
6472,grid ranking,72.0,1204.0,16200.0,1.5077738302491366,-0.0014934282753094053
6473,grid ranking,73.0,1204.0,16200.0,1.5105022798855983,0.0012350213611522776
6474,grid ranking,74.0,1204.0,16200.0,1.5135111607916716,0.004243902267225597
6475,grid ranking,75.0,1204.0,16200.0,1.5092113270047491,-5.5931519696850174e-05
6476,grid ranking,76.0,1204.0,16200.0,1.5083977303095895,-0.0008695282148565298
6477,grid ranking,77.0,1204.0,16200.0,1.5146756724230444,0.005408413898598363
6478,grid ranking,78.0,1204.0,16200.0,1.5137837650563957,0.004516506531949682
6479,grid ranking,79.0,1204.0,16200.0,1.509766358222967,0.0004990996985210217
6480,grid ranking,0.0,1352.0,200.0,1.5014375808015514,-0.007829677722894557
6481,grid ranking,1.0,1352.0,200.0,1.5872426470588237,0.07797538853437769
6482,grid ranking,2.0,1352.0,200.0,1.5702409617409618,0.06097370321651585
6483,grid ranking,3.0,1352.0,200.0,1.413,-0.09626725852444595
6484,grid ranking,4.0,1352.0,200.0,1.6044266260055735,0.09515936748112752
6485,grid ranking,5.0,1352.0,200.0,1.4736315789473684,-0.035635679577077584
6486,grid ranking,6.0,1352.0,200.0,1.5324567687747035,0.023189510250257506
6487,grid ranking,7.0,1352.0,200.0,1.41487012987013,-0.09439712865431593
6488,grid ranking,8.0,1352.0,200.0,1.566550567079979,0.0572833085555331
6489,grid ranking,9.0,1352.0,200.0,1.5598586676481412,0.0505914091236952
6490,grid ranking,10.0,1352.0,200.0,1.3868497718497719,-0.12241748667467411
6491,grid ranking,11.0,1352.0,200.0,1.5379978287841192,0.028730570259673183
6492,grid ranking,12.0,1352.0,200.0,1.5091875000000001,-7.975852444586096e-05
6493,grid ranking,13.0,1352.0,200.0,1.3637045454545456,-0.14556271306990043
6494,grid ranking,14.0,1352.0,200.0,1.51239766989767,0.003130411373224007
6495,grid ranking,15.0,1352.0,200.0,1.5176559065934065,0.008388648068960558
6496,grid ranking,16.0,1352.0,200.0,1.5034726890756303,-0.005794569448815734
6497,grid ranking,17.0,1352.0,200.0,1.5276370703764321,0.018369811851986162
6498,grid ranking,18.0,1352.0,200.0,1.4845988034143278,-0.02466845511011817
6499,grid ranking,19.0,1352.0,200.0,1.5821126373626375,0.07284537883819153
6500,grid ranking,20.0,1352.0,200.0,1.4846149732620322,-0.02465228526241381
6501,grid ranking,21.0,1352.0,200.0,1.4612165334665335,-0.048050725057912524
6502,grid ranking,22.0,1352.0,200.0,1.5042295204795206,-0.005037738044925355
6503,grid ranking,23.0,1352.0,200.0,1.4042967032967035,-0.10497055522774246
6504,grid ranking,24.0,1352.0,200.0,1.5338208525345622,0.024553594010116253
6505,grid ranking,25.0,1352.0,200.0,1.5777802033492823,0.06851294482483627
6506,grid ranking,26.0,1352.0,200.0,1.6043937969924813,0.09512653846803532
6507,grid ranking,27.0,1352.0,200.0,1.6752032085561497,0.1659359500317037
6508,grid ranking,28.0,1352.0,200.0,1.5026524578362814,-0.006614800688164557
6509,grid ranking,29.0,1352.0,200.0,1.5657586032388664,0.05649134471442041
6510,grid ranking,30.0,1352.0,200.0,1.5403639345740663,0.031096676049620298
6511,grid ranking,31.0,1352.0,200.0,1.471906015037594,-0.03736124348685199
6512,grid ranking,32.0,1352.0,200.0,1.4962774390243903,-0.012989819500055733
6513,grid ranking,33.0,1352.0,200.0,1.3883123455491877,-0.12095491297525829
6514,grid ranking,34.0,1352.0,200.0,1.557148287324758,0.047881028800311976
6515,grid ranking,35.0,1352.0,200.0,1.4032051158301158,-0.10606214269433023
6516,grid ranking,36.0,1352.0,200.0,1.4813097527472527,-0.027957505777193248
6517,grid ranking,37.0,1352.0,200.0,1.485552516632304,-0.023714741892141955
6518,grid ranking,38.0,1352.0,200.0,1.5712061563755937,0.0619388978511477
6519,grid ranking,39.0,1352.0,200.0,1.5623226033834585,0.05305534485901253
6520,grid ranking,40.0,1352.0,200.0,1.6305329670329671,0.12126570850852114
6521,grid ranking,41.0,1352.0,200.0,1.539129711751663,0.029862453227216923
6522,grid ranking,42.0,1352.0,200.0,1.5720576923076923,0.06279043378324634
6523,grid ranking,43.0,1352.0,200.0,1.5039788961038962,-0.005288362420549753
6524,grid ranking,44.0,1352.0,200.0,1.4167718904094115,-0.09249536811503445
6525,grid ranking,45.0,1352.0,200.0,1.570875,0.061607741475554034
6526,grid ranking,46.0,1352.0,200.0,1.4768787806620625,-0.032388477862383525
6527,grid ranking,47.0,1352.0,200.0,1.5845806451612903,0.07531338663684428
6528,grid ranking,48.0,1352.0,200.0,1.6096851179673322,0.10041785944288617
6529,grid ranking,49.0,1352.0,200.0,1.5989896978021978,0.08972243927775181
6530,grid ranking,50.0,1352.0,200.0,1.5714886866908928,0.062221428166446824
6531,grid ranking,51.0,1352.0,200.0,1.3858235514485515,-0.12344370707589447
6532,grid ranking,52.0,1352.0,200.0,1.418453327922078,-0.09081393060236809
6533,grid ranking,53.0,1352.0,200.0,1.472267517557011,-0.03699974096743497
6534,grid ranking,54.0,1352.0,200.0,1.247288961038961,-0.26197829748548496
6535,grid ranking,55.0,1352.0,200.0,1.3838907802723592,-0.12537647825208675
6536,grid ranking,56.0,1352.0,200.0,1.5860077751196173,0.07674051659517134
6537,grid ranking,57.0,1352.0,200.0,1.3094087837837838,-0.1998584747406622
6538,grid ranking,58.0,1352.0,200.0,1.5420170454545454,0.032749786930099445
6539,grid ranking,59.0,1352.0,200.0,1.5345845864661654,0.02531732794171937
6540,grid ranking,60.0,1352.0,200.0,1.5074296160772003,-0.0018376424472457131
6541,grid ranking,61.0,1352.0,200.0,1.5899587912087911,0.08069153268434515
6542,grid ranking,62.0,1352.0,200.0,1.5026189571298267,-0.006648301394619249
6543,grid ranking,63.0,1352.0,200.0,1.4394194080958786,-0.06984785042856734
6544,grid ranking,64.0,1352.0,200.0,1.360621978021978,-0.14864528050246806
6545,grid ranking,65.0,1352.0,200.0,1.4352054301495092,-0.0740618283749368
6546,grid ranking,66.0,1352.0,200.0,1.5635678137651823,0.05430055524073629
6547,grid ranking,67.0,1352.0,200.0,1.5047307692307692,-0.004536489293676782
6548,grid ranking,68.0,1352.0,200.0,1.5284534368070954,0.019186178282649458
6549,grid ranking,69.0,1352.0,200.0,1.5644124953993377,0.0551452368748917
6550,grid ranking,70.0,1352.0,200.0,1.5597097523219814,0.050442493797535404
6551,grid ranking,71.0,1352.0,200.0,1.4375089285714284,-0.07175832995301756
6552,grid ranking,72.0,1352.0,200.0,1.5716805194805195,0.06241326095607347
6553,grid ranking,73.0,1352.0,200.0,1.4537515195129276,-0.055515739011518406
6554,grid ranking,74.0,1352.0,200.0,1.5065143025078371,-0.002752956016608854
6555,grid ranking,75.0,1352.0,200.0,1.3867423082478694,-0.12252495027657662
6556,grid ranking,76.0,1352.0,200.0,1.5755686813186813,0.06630142279423534
6557,grid ranking,77.0,1352.0,200.0,1.4969315943181034,-0.012335664206342578
6558,grid ranking,78.0,1352.0,200.0,1.447836722101428,-0.06143053642301788
6559,grid ranking,79.0,1352.0,200.0,1.4658095114345115,-0.04345774708993444
6560,grid ranking,0.0,1352.0,800.0,1.4781757084154026,-0.03109155010904341
6561,grid ranking,1.0,1352.0,800.0,1.4893607965341644,-0.019906461990281565
6562,grid ranking,2.0,1352.0,800.0,1.3704580035349267,-0.13880925498951924
6563,grid ranking,3.0,1352.0,800.0,1.5507112506402112,0.041443992115765216
6564,grid ranking,4.0,1352.0,800.0,1.5331451917033312,0.023877933178885202
6565,grid ranking,5.0,1352.0,800.0,1.4696579409385915,-0.03960931758585451
6566,grid ranking,6.0,1352.0,800.0,1.4934394157269357,-0.01582784279751026
6567,grid ranking,7.0,1352.0,800.0,1.468829375457684,-0.04043788306676199
6568,grid ranking,8.0,1352.0,800.0,1.4962384351300504,-0.013028823394395594
6569,grid ranking,9.0,1352.0,800.0,1.4997626206678274,-0.009504637856618592
6570,grid ranking,10.0,1352.0,800.0,1.37796976461039,-0.1312974939140561
6571,grid ranking,11.0,1352.0,800.0,1.5623151134606945,0.05304785493624853
6572,grid ranking,12.0,1352.0,800.0,1.426346582148364,-0.08292067637608191
6573,grid ranking,13.0,1352.0,800.0,1.5809737565946702,0.07170649807022422
6574,grid ranking,14.0,1352.0,800.0,1.5677791132825698,0.058511854758123816
6575,grid ranking,15.0,1352.0,800.0,1.531605653382762,0.022338394858316013
6576,grid ranking,16.0,1352.0,800.0,1.6345787305038046,0.12531147197935866
6577,grid ranking,17.0,1352.0,800.0,1.5732019015840093,0.06393464305956331
6578,grid ranking,18.0,1352.0,800.0,1.5231521739130436,0.013884915388597596
6579,grid ranking,19.0,1352.0,800.0,1.5007943349753696,-0.008472923549076361
6580,grid ranking,20.0,1352.0,800.0,1.5316654828863765,0.022398224361930508
6581,grid ranking,21.0,1352.0,800.0,1.5825815217391308,0.07331426321468482
